area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,55109,NORTH SAINT PAUL,2523 7TH AVE E,SAINT PAUL,MN,55109,9969,,Y25981,B
CENTRAL,4J,MN-ND,553,55109,NORTH ST PAUL CARRIER ANNEX,1686 GERVAIS AVE,SAINT PAUL,MN,55109,2106,,001760,4
CENTRAL,4J,MN-ND,553,55110,WHITE BEAR LAKE,2223 5TH ST,SAINT PAUL,MN,55110,3024,,Y26672,B
CENTRAL,4J,MN-ND,553,55111,ELWAY,1715 7TH ST W,SAINT PAUL,MN,55116,2346,,Y25219,S
CENTRAL,4J,MN-ND,553,55111,TWIN CITIES,5001 NORTHWEST DR,SAINT PAUL,MN,55111,3032,,Y26556,B
CENTRAL,4J,MN-ND,553,55112,NEW BRIGHTON CARRIER ANNEX,200 5TH AVE NW,SAINT PAUL,MN,55112,3388,,012184,4
CENTRAL,4J,MN-ND,553,55112,NEW BRIGHTON,525 MAIN ST,SAINT PAUL,MN,55112,9998,,012221,B
CENTRAL,4J,MN-ND,553,55113,ROSEVILLE,2000 COUNTY ROAD B2 W,SAINT PAUL,MN,55113,9998,,Y26204,B
CENTRAL,4J,MN-ND,553,55114,INDUSTRIAL,1430 CONCORDIA AVE,SAINT PAUL,MN,55104,5485,,Y25522,S
CENTRAL,4J,MN-ND,553,55114,MINNESOTA TRANSFER,2334 UNIVERSITY AVE W,SAINT PAUL,MN,55114,1802,,Y25855,S
CENTRAL,4J,MN-ND,553,55115,WHITE BEAR LAKE,2223 5TH ST,SAINT PAUL,MN,55110,3024,,Y26672,B
CENTRAL,4J,MN-ND,553,55116,ELWAY,1715 7TH ST W,SAINT PAUL,MN,55116,2346,,Y25219,S
CENTRAL,4J,MN-ND,553,55117,RICE STREET,40 ARLINGTON AVE E,SAINT PAUL,MN,55117,9998,,Y26169,S
CENTRAL,4J,MN-ND,553,55118,WEST SAINT PAUL,1201 ROBERT ST S STE 3,SAINT PAUL,MN,55118,2314,,Y28057,S
CENTRAL,4J,MN-ND,553,55118,EAGAN MN SDC,3145 LEXINGTON AVE S,EAGAN,MN,55121,4100,,021546,4
CENTRAL,4J,MN-ND,553,55119,EASTERN HEIGHTS,1175 GERSHWIN AVE N,SAINT PAUL,MN,55128,6127,,Y25182,B
CENTRAL,4J,MN-ND,553,55120,EAGAN MN SDC,3145 LEXINGTON AVE S,EAGAN,MN,55121,4100,,021546,4
CENTRAL,4J,MN-ND,553,55121,EAGAN MN SDC,3145 LEXINGTON AVE S,EAGAN,MN,55121,4100,,021546,4
CENTRAL,4J,MN-ND,553,55122,CLIFF LAKE,1964 RAHNCLIFF CT STE 200,SAINT PAUL,MN,55122,3018,,Y28059,S
CENTRAL,4J,MN-ND,553,55122,EAGAN MN SDC,3145 LEXINGTON AVE S,EAGAN,MN,55121,4100,,021546,4
CENTRAL,4J,MN-ND,553,55123,EAGAN MN SDC,3145 LEXINGTON AVE S,EAGAN,MN,55121,4100,,021546,4
CENTRAL,4J,MN-ND,553,55124,APPLE VALLEY,7287 153RD ST W,SAINT PAUL,MN,55124,7019,,Y24740,B
CENTRAL,4J,MN-ND,553,55125,WOODBURY,7595 CURRELL BLVD,SAINT PAUL,MN,55125,2505,,Y26712,B
CENTRAL,4J,MN-ND,553,55126,VADNAIS HGTS CARRIER ANNEX,4390 MCMENEMY ST,SAINT PAUL,MN,55127,6004,,000177,4
CENTRAL,4J,MN-ND,553,55127,VADNAIS HGTS CARRIER ANNEX,4390 MCMENEMY ST,SAINT PAUL,MN,55127,6004,,000177,4
CENTRAL,4J,MN-ND,553,55127,VADNAIS HEIGHTS,1056 HIGHWAY 96 E,SAINT PAUL,MN,55127,2337,,000756,S
CENTRAL,4J,MN-ND,553,55128,EASTERN HEIGHTS,1175 GERSHWIN AVE N,SAINT PAUL,MN,55128,6127,,Y25182,B
CENTRAL,4J,MN-ND,553,55129,WOODBURY,7595 CURRELL BLVD,SAINT PAUL,MN,55125,2505,,Y26712,B
CENTRAL,4J,MN-ND,553,55130,RICE STREET,40 ARLINGTON AVE E,SAINT PAUL,MN,55117,9998,,Y26169,S
CENTRAL,4J,MN-ND,553,55150,MENDOTA,1310 SIBLEY MEMORIAL HWY,MENDOTA,MN,55150,1430,P,Y25817,B
CENTRAL,4J,MN-ND,553,55164,SAINT PAUL,3232 DENMARK AVE,SAINT PAUL,MN,55121,1366,P,013150,E
CENTRAL,4J,MN-ND,553,55301,ALBERTVILLE,5900 MAIN AVE NE,ALBERTVILLE,MN,55301,5502,,Y24714,P
CENTRAL,4J,MN-ND,553,55301,ROGERS,21125 JOHN MILLESS DR,ROGERS,MN,55374,9400,,Y26194,P
CENTRAL,4J,MN-ND,553,55302,ANNANDALE,83 OAK AVE N,ANNANDALE,MN,55302,2002,,Y24736,P
CENTRAL,4J,MN-ND,553,55303,ANOKA,2168 7TH AVE,ANOKA,MN,55303,1713,,Y24737,P
CENTRAL,4J,MN-ND,553,55303,ANDOVER CARRIER ANNEX,15219 BLUEBIRD ST NW,ANDOVER,MN,55304,9998,,Y28156,4
CENTRAL,4J,MN-ND,553,55304,ANDOVER CARRIER ANNEX,15219 BLUEBIRD ST NW,ANDOVER,MN,55304,9998,,Y28156,4
CENTRAL,4J,MN-ND,553,55305,HOPKINS,910 1ST ST S,HOPKINS,MN,55343,7502,,Y25494,P
