area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,SOUTH CAROLINA,290,29205,COLUMBIA SC S&DC,1601 ASSEMBLY ST,COLUMBIA,SC,29201,9958,,020560,4
SOUTHERN,4G,SOUTH CAROLINA,290,29206,FOREST ACRES,4840 FOREST DR,COLUMBIA,SC,29206,9998,,X23898,S
SOUTHERN,4G,SOUTH CAROLINA,290,29207,FORT JACKSON,4350 CENTURY DIVISION AVE,COLUMBIA,SC,29207,9996,P,018352,S
SOUTHERN,4G,SOUTH CAROLINA,290,29209,LEESBURG,7406 GARNERS FERRY RD,COLUMBIA,SC,29209,9998,,X24146,S
SOUTHERN,4G,SOUTH CAROLINA,290,29210,DUTCH FORK,1120 BRIARGATE CIR,COLUMBIA,SC,29210,9998,,X23818,S
SOUTHERN,4G,SOUTH CAROLINA,290,29211,CAPITOL,1233 MARION ST,COLUMBIA,SC,29201,9997,P,X23632,S
SOUTHERN,4G,SOUTH CAROLINA,290,29212,DUTCH FORK,1120 BRIARGATE CIR,COLUMBIA,SC,29210,9998,,X23818,S
SOUTHERN,4G,SOUTH CAROLINA,290,29221,DUTCH FORK,1120 BRIARGATE CIR,COLUMBIA,SC,29210,9998,P,X23818,S
SOUTHERN,4G,SOUTH CAROLINA,290,29223,NORTHEAST,8505 TWO NOTCH RD,COLUMBIA,SC,29223,9998,,X24364,S
SOUTHERN,4G,SOUTH CAROLINA,290,29224,NORTHEAST,8505 TWO NOTCH RD,COLUMBIA,SC,29223,9998,P,X24364,S
SOUTHERN,4G,SOUTH CAROLINA,290,29229,SANDHILLS,1805 CLEMSON RD,COLUMBIA,SC,29229,9998,,000085,S
SOUTHERN,4G,SOUTH CAROLINA,290,29230,EAU CLAIRE,4026 LAMAR ST,COLUMBIA,SC,29203,9998,P,X23834,S
SOUTHERN,4G,SOUTH CAROLINA,290,29240,EDGEWOOD,2638 TWO NOTCH RD STE 112,COLUMBIA,SC,29204,1473,P,X23840,S
SOUTHERN,4G,SOUTH CAROLINA,290,29250,FIVE POINTS,2108 GREENE ST,COLUMBIA,SC,29205,9998,P,X23883,S
SOUTHERN,4G,SOUTH CAROLINA,290,29260,FOREST ACRES,4840 FOREST DR,COLUMBIA,SC,29206,9998,P,X23898,S
SOUTHERN,4G,SOUTH CAROLINA,290,29290,LEESBURG,7406 GARNERS FERRY RD,COLUMBIA,SC,29209,9998,P,X24146,S
SOUTHERN,4G,SOUTH CAROLINA,290,29301,WESTSIDE,520 W BLACKSTOCK RD,SPARTANBURG,SC,29301,9996,,X2A663,B
SOUTHERN,4G,SOUTH CAROLINA,290,29302,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29303,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29304,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,P,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29305,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,P,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29306,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29307,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29316,BOILING SPRINGS,1943 BOILING SPRINGS RD,BOILING SPRINGS,SC,29316,9995,,X2A664,B
SOUTHERN,4G,SOUTH CAROLINA,290,29316,SPARTANBURG,250 S CHURCH ST,SPARTANBURG,SC,29306,9998,,X24641,P
SOUTHERN,4G,SOUTH CAROLINA,290,29320,ARCADIA,1893 HAYNE ST,ARCADIA,SC,29320,9800,P,X23489,P
SOUTHERN,4G,SOUTH CAROLINA,290,29321,BUFFALO,857 MAIN ST,BUFFALO,SC,29321,9998,,X23608,P
SOUTHERN,4G,SOUTH CAROLINA,290,29322,CAMPOBELLO,30 S MAIN ST,CAMPOBELLO,SC,29322,9998,,X23627,P
SOUTHERN,4G,SOUTH CAROLINA,290,29323,CHESNEE,103 E CHESTER ST,CHESNEE,SC,29323,9998,,X23686,P
SOUTHERN,4G,SOUTH CAROLINA,290,29324,CLIFTON,1017 COWPENS CLIFTON RD,CLIFTON,SC,29324,9800,P,X23707,P
SOUTHERN,4G,SOUTH CAROLINA,290,29325,CLINTON,202 ELIZABETH ST,CLINTON,SC,29325,9998,,X23708,P
SOUTHERN,4G,SOUTH CAROLINA,290,29329,CONVERSE,250 E MAIN ST,CONVERSE,SC,29329,9800,P,X23735,P
SOUTHERN,4G,SOUTH CAROLINA,290,29330,COWPENS,106 W CHURCH ST,COWPENS,SC,29330,9998,,X23752,P
SOUTHERN,4G,SOUTH CAROLINA,290,29331,CROSS ANCHOR,635 UNION HWY,CROSS ANCHOR,SC,29331,9800,P,X23763,P
SOUTHERN,4G,SOUTH CAROLINA,290,29332,CROSS HILL,968 N MAIN ST,CROSS HILL,SC,29332,9998,,X23765,P
SOUTHERN,4G,SOUTH CAROLINA,290,29333,DRAYTON,1955 DRAYTON RD,DRAYTON,SC,29333,9800,P,X23804,P
SOUTHERN,4G,SOUTH CAROLINA,290,29334,DUNCAN,131 W MAIN ST,DUNCAN,SC,29334,9998,,X23810,P
SOUTHERN,4G,SOUTH CAROLINA,290,29335,ENOREE,1369 PARKER RD,ENOREE,SC,29335,9998,,X23853,P
SOUTHERN,4G,SOUTH CAROLINA,290,29336,FAIRFOREST,2435 FAIRFOREST CLEVEDALE RD,FAIRFOREST,SC,29336,9800,P,X23867,P
SOUTHERN,4G,SOUTH CAROLINA,290,29338,FINGERVILLE,10275 FRANKLIN ST,FINGERVILLE,SC,29338,9800,P,X23880,P
SOUTHERN,4G,SOUTH CAROLINA,290,29340,GAFFNEY,1208 W FLOYD BAKER BLVD,GAFFNEY,SC,29341,9998,,X23928,P
SOUTHERN,4G,SOUTH CAROLINA,290,29341,GAFFNEY,1208 W FLOYD BAKER BLVD,GAFFNEY,SC,29341,9998,,X23928,P
SOUTHERN,4G,SOUTH CAROLINA,290,29342,GAFFNEY,1208 W FLOYD BAKER BLVD,GAFFNEY,SC,29341,9998,P,X23928,P
SOUTHERN,4G,SOUTH CAROLINA,290,29346,GLENDALE,350 BROADWAY ST,GLENDALE,SC,29346,9800,P,X23952,P
SOUTHERN,4G,SOUTH CAROLINA,290,29348,GRAMLING,14921 ASHEVILLE HWY,GRAMLING,SC,29348,9800,P,X23967,P
SOUTHERN,4G,SOUTH CAROLINA,290,29349,INMAN,14 BLACKSTOCK RD,INMAN,SC,29349,9998,,X24058,P
SOUTHERN,4G,SOUTH CAROLINA,290,29351,CLINTON,202 ELIZABETH ST,CLINTON,SC,29325,9998,,X23708,P
SOUTHERN,4G,SOUTH CAROLINA,290,29351,JOANNA,106 REGNERY PLZ,JOANNA,SC,29351,9998,,X24081,P
SOUTHERN,4G,SOUTH CAROLINA,290,29353,JONESVILLE,2912 FURMAN L FENDLEY HWY,JONESVILLE,SC,29353,9998,,X24093,P
SOUTHERN,4G,SOUTH CAROLINA,290,29355,CLINTON,202 ELIZABETH ST,CLINTON,SC,29325,9998,,X23708,P
SOUTHERN,4G,SOUTH CAROLINA,290,29356,LANDRUM,500 E RUTHERFORD ST,LANDRUM,SC,29356,9998,,X24134,P
SOUTHERN,4G,SOUTH CAROLINA,290,29360,LAURENS,302 N HARPER ST,LAURENS,SC,29360,9998,,X24139,P
SOUTHERN,4G,SOUTH CAROLINA,290,29364,LOCKHART,404 S 2ND ST,LOCKHART,SC,29364,9800,P,X24179,P
SOUTHERN,4G,SOUTH CAROLINA,290,29365,LYMAN,12490 GREENVILLE HWY,LYMAN,SC,29365,9998,,X24198,P
SOUTHERN,4G,SOUTH CAROLINA,290,29368,MAYO,4496 CHESNEE HWY,MAYO,SC,29368,9800,P,X24229,P
SOUTHERN,4G,SOUTH CAROLINA,290,29369,MOORE,1129 CENTER POINT DR,MOORE,SC,29369,9998,,X24283,P
SOUTHERN,4G,SOUTH CAROLINA,290,29370,MOUNTVILLE,1466 MOUNTVILLE RD,MOUNTVILLE,SC,29370,9998,,X24297,P
SOUTHERN,4G,SOUTH CAROLINA,290,29372,PACOLET,250 W MAIN ST,PACOLET,SC,29372,9998,,X24395,P
SOUTHERN,4G,SOUTH CAROLINA,290,29373,PACOLET MILLS,215 MONTGOMERY AVE,PACOLET MILLS,SC,29373,9800,P,X24396,P
SOUTHERN,4G,SOUTH CAROLINA,290,29374,PAULINE,2990 HIGHWAY 56,PAULINE,SC,29374,9998,,X24416,P
SOUTHERN,4G,SOUTH CAROLINA,290,29375,REIDVILLE,7460 REIDVILLE RD,REIDVILLE,SC,29375,9800,P,X24487,P
SOUTHERN,4G,SOUTH CAROLINA,290,29376,ROEBUCK,4301 S CHURCH STREET EXT,ROEBUCK,SC,29376,9998,,X24523,P
