area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,PUERTO RICO,006,00909,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00910,FERNANDEZ JUNCOS,1498 AVE FERNANDEZ JUNCOS,SAN JUAN,PR,00909,9998,P,V17186,S
SOUTHERN,4G,PUERTO RICO,006,00911,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00912,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00913,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00914,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,P,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00915,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00916,BARRIO OBRERO,100 CALLE BELLA VIS,SAN JUAN,PR,00915,9997,P,V17150,S
SOUTHERN,4G,PUERTO RICO,006,00917,HATO REY,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,,V17200,S
SOUTHERN,4G,PUERTO RICO,006,00918,HATO REY,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,,V17200,S
SOUTHERN,4G,PUERTO RICO,006,00919,HATO REY,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,P,V17200,S
SOUTHERN,4G,PUERTO RICO,006,00920,CAPARRA CARRIER SECTION,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,,018743,Z
SOUTHERN,4G,PUERTO RICO,006,00921,CAPARRA CARRIER SECTION,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,,018743,Z
SOUTHERN,4G,PUERTO RICO,006,00922,CAPARRA HEIGHTS,1498 AVE FD ROOSEVELT STE 5B,GUAYNABO,PR,00968,9997,P,020213,B
SOUTHERN,4G,PUERTO RICO,006,00923,65TH INFANTRY,100 CALLE ALONDRA,SAN JUAN,PR,00924,9998,,V17283,S
SOUTHERN,4G,PUERTO RICO,006,00924,65TH INFANTRY,100 CALLE ALONDRA,SAN JUAN,PR,00924,9998,,V17283,S
SOUTHERN,4G,PUERTO RICO,006,00925,65TH INFANTRY,100 CALLE ALONDRA,SAN JUAN,PR,00924,9998,,V17283,S
SOUTHERN,4G,PUERTO RICO,006,00926,CUPEY,369 CALLE SAN CLAUDIO FRNT,SAN JUAN,PR,00926,9998,,V18853,S
SOUTHERN,4G,PUERTO RICO,006,00927,CUPEY,369 CALLE SAN CLAUDIO FRNT,SAN JUAN,PR,00926,9998,,V18853,S
SOUTHERN,4G,PUERTO RICO,006,00928,RIO PIEDRAS,112 CALLE ARZUAGA STE 1,SAN JUAN,PR,00925,9998,P,V17262,S
SOUTHERN,4G,PUERTO RICO,006,00928,CPU SAN FRANCISCO,201 AVE DE DIEGO STE 10,SAN JUAN,PR,00927,5832,P,V19859,5
SOUTHERN,4G,PUERTO RICO,006,00929,65TH INFANTRY,100 CALLE ALONDRA,SAN JUAN,PR,00924,9998,P,V17283,S
SOUTHERN,4G,PUERTO RICO,006,00931,RIO PIEDRAS,112 CALLE ARZUAGA STE 1,SAN JUAN,PR,00925,9998,P,V17262,S
SOUTHERN,4G,PUERTO RICO,006,00933,VETERANS PLZ,10 CALLE CASIA,SAN JUAN,PR,00921,3201,P,V19745,6
SOUTHERN,4G,PUERTO RICO,006,00934,CAPARRA CARRIER SECTION,361 CALLE JUAN CALAF,SAN JUAN,PR,00918,9998,,018743,Z
SOUTHERN,4G,PUERTO RICO,006,00934,CAPARRA HEIGHTS,1498 AVE FD ROOSEVELT STE 5B,GUAYNABO,PR,00968,9997,,020213,B
SOUTHERN,4G,PUERTO RICO,006,00936,SAN JUAN,585 AVE FD ROOSEVELT STE 202,SAN JUAN,PR,00936,9998,P,V17274,P
SOUTHERN,4G,PUERTO RICO,006,00937,SAN JUAN AIRPORT RETAIL,35 AVE JOSE A TONY SANTANA,CAROLINA,PR,00979,9998,P,004780,B
SOUTHERN,4G,PUERTO RICO,006,00940,MINILLAS CENTER,100 CENTRO GUBERNAMENTAL,SAN JUAN,PR,00940,9997,P,V17230,S
SOUTHERN,4G,PUERTO RICO,006,00949,TOA BAJA,600 CALLE DR HERNAN CORTES STE 1,TOA BAJA,PR,00949,9998,,V17286,P
SOUTHERN,4G,PUERTO RICO,006,00950,TOA BAJA,600 CALLE DR HERNAN CORTES STE 1,TOA BAJA,PR,00949,9998,P,V17286,P
SOUTHERN,4G,PUERTO RICO,006,00951,TOA BAJA PUEBLO,100 AVE LUIS MUNOZ RIVERA,TOA BAJA,PR,00949,9997,P,012075,S
SOUTHERN,4G,PUERTO RICO,006,00952,SABANA SECA,100 CARR 866,SABANA SECA,PR,00952,9997,,V17266,P
SOUTHERN,4G,PUERTO RICO,006,00953,TOA ALTA,125 CARR 165 STE 1,TOA ALTA,PR,00953,9997,,V17285,P
SOUTHERN,4G,PUERTO RICO,006,00954,TOA ALTA,125 CARR 165 STE 1,TOA ALTA,PR,00953,9997,P,V17285,P
SOUTHERN,4G,PUERTO RICO,006,00955,SAN JUAN,585 AVE FD ROOSEVELT STE 202,SAN JUAN,PR,00936,9998,P,V17274,P
SOUTHERN,4G,PUERTO RICO,006,00956,BAYAMON,100 AVE RAMON L RODRIGUEZ,BAYAMON,PR,00959,9998,,V17152,B
SOUTHERN,4G,PUERTO RICO,006,00957,BAYAMON GDNS,100 VICTORY SHOPP CTR STE 1,BAYAMON,PR,00957,9998,,V18865,B
SOUTHERN,4G,PUERTO RICO,006,00958,BAYAMON GDNS,100 VICTORY SHOPP CTR STE 1,BAYAMON,PR,00957,9998,P,V18865,B
SOUTHERN,4G,PUERTO RICO,006,00959,BAYAMON,100 AVE RAMON L RODRIGUEZ,BAYAMON,PR,00959,9998,,V17152,B
SOUTHERN,4G,PUERTO RICO,006,00960,CPU BAYAMON,40 CALLE BETANCES,BAYAMON,PR,00961,6219,P,V1A405,5
SOUTHERN,4G,PUERTO RICO,006,00960,BAYAMON,100 AVE RAMON L RODRIGUEZ,BAYAMON,PR,00959,9998,P,V17152,B
SOUTHERN,4G,PUERTO RICO,006,00961,BAYAMON,100 AVE RAMON L RODRIGUEZ,BAYAMON,PR,00959,9998,,V17152,B
SOUTHERN,4G,PUERTO RICO,006,00962,CATANO,131 AVE BARBOSA,CATANO,PR,00962,9998,,V17167,B
SOUTHERN,4G,PUERTO RICO,006,00963,CATANO,131 AVE BARBOSA,CATANO,PR,00962,9998,P,V17167,B
SOUTHERN,4G,PUERTO RICO,006,00965,CATANO,131 AVE BARBOSA,CATANO,PR,00962,9998,,V17167,B
SOUTHERN,4G,PUERTO RICO,006,00966,GUAYNABO,100 CALLE CECILIO URBINA,GUAYNABO,PR,00969,9998,,V17195,P
SOUTHERN,4G,PUERTO RICO,006,00968,GUAYNABO,100 CALLE CECILIO URBINA,GUAYNABO,PR,00969,9998,,V17195,P
SOUTHERN,4G,PUERTO RICO,006,00969,GUAYNABO,100 CALLE CECILIO URBINA,GUAYNABO,PR,00969,9998,,V17195,P
SOUTHERN,4G,PUERTO RICO,006,00970,GUAYNABO,100 CALLE CECILIO URBINA,GUAYNABO,PR,00969,9998,P,V17195,P
SOUTHERN,4G,PUERTO RICO,006,00971,GUAYNABO,100 CALLE CECILIO URBINA,GUAYNABO,PR,00969,9998,,V17195,P
SOUTHERN,4G,PUERTO RICO,006,00976,TRUJILLO ALTO,100 CALLE BORINQUEN,TRUJILLO ALTO,PR,00976,9998,,V17287,B
SOUTHERN,4G,PUERTO RICO,006,00977,TRUJILLO ALTO,100 CALLE BORINQUEN,TRUJILLO ALTO,PR,00976,9998,P,V17287,B
