area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KY-WV,400,40142,IRVINGTON,111 N 1ST ST,IRVINGTON,KY,40146,9998,,X15399,P
CENTRAL,4J,KY-WV,400,40143,HARDINSBURG,234 S MAIN ST,HARDINSBURG,KY,40143,9998,,X15247,P
CENTRAL,4J,KY-WV,400,40144,HARNED,48 S HIGHWAY 259,HARNED,KY,40144,9998,,X15255,P
CENTRAL,4J,KY-WV,400,40145,HARNED,48 S HIGHWAY 259,HARNED,KY,40144,9998,,X15255,P
CENTRAL,4J,KY-WV,400,40146,IRVINGTON,111 N 1ST ST,IRVINGTON,KY,40146,9998,,X15399,P
CENTRAL,4J,KY-WV,400,40150,LEBANON JUNCTION,11716 S PRESTON HWY,LEBANON JUNCTION,KY,40150,9998,,X15543,P
CENTRAL,4J,KY-WV,400,40152,HARNED,48 S HIGHWAY 259,HARNED,KY,40144,9998,,X15255,P
CENTRAL,4J,KY-WV,400,40152,MC DANIELS,9501 S HIGHWAY 259,MC DANIELS,KY,40152,9998,,X15731,P
CENTRAL,4J,KY-WV,400,40153,MC QUADY,6801 S HIGHWAY 261,MC QUADY,KY,40153,9998,P,X15736,P
CENTRAL,4J,KY-WV,400,40155,FORT KNOX,120 N KNOX ST FRNT,FORT KNOX,KY,40121,9908,,X15035,P
CENTRAL,4J,KY-WV,400,40155,MULDRAUGH,114 S MAIN ST,MULDRAUGH,KY,40155,9998,,X15871,P
CENTRAL,4J,KY-WV,400,40157,BRANDENBURG,636 HIGH ST,BRANDENBURG,KY,40108,9998,,X14410,P
CENTRAL,4J,KY-WV,400,40157,PAYNEVILLE,5335 PAYNEVILLE RD,PAYNEVILLE,KY,40157,9998,,X16008,P
CENTRAL,4J,KY-WV,400,40159,RADCLIFF,590 W LINCOLN TRAIL BLVD,RADCLIFF,KY,40160,9998,P,X16142,P
CENTRAL,4J,KY-WV,400,40160,RADCLIFF,590 W LINCOLN TRAIL BLVD,RADCLIFF,KY,40160,9998,,X16142,P
CENTRAL,4J,KY-WV,400,40161,BRANDENBURG,636 HIGH ST,BRANDENBURG,KY,40108,9998,,X14410,P
CENTRAL,4J,KY-WV,400,40162,RINEYVILLE,6127 RINEYVILLE RD,RINEYVILLE,KY,40162,9998,,X16192,P
CENTRAL,4J,KY-WV,400,40165,SHEPHERDSVILLE,921 N BUCKMAN ST,SHEPHERDSVILLE,KY,40165,9998,,X16349,P
CENTRAL,4J,KY-WV,400,40170,STEPHENSPORT,9757 E HIGHWAY 144,STEPHENSPORT,KY,40170,9998,,X16510,P
CENTRAL,4J,KY-WV,400,40175,VINE GROVE,414 1/2 HIGHLAND AVE,VINE GROVE,KY,40175,9998,,X16690,P
CENTRAL,4J,KY-WV,400,40176,IRVINGTON,111 N 1ST ST,IRVINGTON,KY,40146,9998,,X15399,P
CENTRAL,4J,KY-WV,400,40176,WEBSTER DPOBU,12321 N HIGHWAY 261,WEBSTER,KY,40176,9998,,019184,6
CENTRAL,4J,KY-WV,400,40177,FORT KNOX,120 N KNOX ST FRNT,FORT KNOX,KY,40121,9908,,X15035,P
CENTRAL,4J,KY-WV,400,40177,MULDRAUGH,114 S MAIN ST,MULDRAUGH,KY,40155,9998,,X15871,P
CENTRAL,4J,KY-WV,400,40178,HARNED,48 S HIGHWAY 259,HARNED,KY,40144,9998,,X15255,P
CENTRAL,4J,KY-WV,400,40201,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,P,X14832,S
CENTRAL,4J,KY-WV,400,40202,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,,X14832,S
CENTRAL,4J,KY-WV,400,40203,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,,X14832,S
CENTRAL,4J,KY-WV,400,40204,BAXTER,1527 HIGHLAND AVE,LOUISVILLE,KY,40204,9997,,X14266,S
CENTRAL,4J,KY-WV,400,40204,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,,X14832,S
CENTRAL,4J,KY-WV,400,40205,ANNSHIRE ANNEX,4500 ANNSHIRE AVE,LOUISVILLE,KY,40213,9997,,X14198,4
CENTRAL,4J,KY-WV,400,40206,SAINT MATTHEWS,4600 SHELBYVILLE RD STE 126,LOUISVILLE,KY,40207,9998,,X16276,B
CENTRAL,4J,KY-WV,400,40207,SAINT MATTHEWS,4600 SHELBYVILLE RD STE 126,LOUISVILLE,KY,40207,9998,,X16276,B
CENTRAL,4J,KY-WV,400,40208,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,,X14832,S
CENTRAL,4J,KY-WV,400,40209,IROQUOIS,4772 ALLMOND AVE,LOUISVILLE,KY,40209,9998,,X15397,S
CENTRAL,4J,KY-WV,400,40210,DOWNTOWN LOUISVILLE,835 S 7TH ST,LOUISVILLE,KY,40203,9998,,X14832,S
CENTRAL,4J,KY-WV,400,40211,DR MARTIN LUTHER KING JR,2727 W BROADWAY,LOUISVILLE,KY,40211,9998,,X14834,S
CENTRAL,4J,KY-WV,400,40212,DR MARTIN LUTHER KING JR,2727 W BROADWAY,LOUISVILLE,KY,40211,9998,,X14834,S
CENTRAL,4J,KY-WV,400,40213,ANNSHIRE ANNEX,4500 ANNSHIRE AVE,LOUISVILLE,KY,40213,9997,,X14198,4
CENTRAL,4J,KY-WV,400,40214,IROQUOIS,4772 ALLMOND AVE,LOUISVILLE,KY,40209,9998,,X15397,S
CENTRAL,4J,KY-WV,400,40215,IROQUOIS,4772 ALLMOND AVE,LOUISVILLE,KY,40209,9998,,X15397,S
CENTRAL,4J,KY-WV,400,40216,SHIVELY,3131 CRUMS LN,LOUISVILLE,KY,40216,9998,,X16355,B
CENTRAL,4J,KY-WV,400,40217,SHELBY,2312 S PRESTON ST,LOUISVILLE,KY,40217,9998,,X16346,S
CENTRAL,4J,KY-WV,400,40218,ANNSHIRE ANNEX,4500 ANNSHIRE AVE,LOUISVILLE,KY,40213,9997,,X14198,4
CENTRAL,4J,KY-WV,400,40219,OKOLONA,7400 JEFFERSON BLVD,LOUISVILLE,KY,40219,9998,,X15955,B
CENTRAL,4J,KY-WV,400,40220,HIKES POINT,3050 HUNSINGER LN,LOUISVILLE,KY,40220,9998,,X15319,S
CENTRAL,4J,KY-WV,400,40221,AIR MAIL FACILITY,4440 CRITTENDEN DR,LOUISVILLE,KY,40221,9998,P,X1C412,S
CENTRAL,4J,KY-WV,400,40222,LYNDON,8127 LA GRANGE RD,LOUISVILLE,KY,40222,9998,,X15655,B
CENTRAL,4J,KY-WV,400,40223,ANCHORAGE,11501 PARK RD,LOUISVILLE,KY,40223,9997,,X14192,B
CENTRAL,4J,KY-WV,400,40223,MIDDLETOWN,119 EVERGREEN RD,LOUISVILLE,KY,40243,9998,,X15774,B
CENTRAL,4J,KY-WV,400,40224,HIKES POINT,3050 HUNSINGER LN,LOUISVILLE,KY,40220,9998,P,X15319,S
CENTRAL,4J,KY-WV,400,40228,FERN CREEK CARRIER ANNEX NEW,9120 BEULAH CHURCH RD,LOUISVILLE,KY,40291,9996,,019903,4
CENTRAL,4J,KY-WV,400,40229,OKOLONA,7400 JEFFERSON BLVD,LOUISVILLE,KY,40219,9998,,X15955,B
CENTRAL,4J,KY-WV,400,40231,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40232,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40233,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40241,LYNDON,8127 LA GRANGE RD,LOUISVILLE,KY,40222,9998,,X15655,B
CENTRAL,4J,KY-WV,400,40242,LYNDON,8127 LA GRANGE RD,LOUISVILLE,KY,40222,9998,,X15655,B
CENTRAL,4J,KY-WV,400,40243,MIDDLETOWN,119 EVERGREEN RD,LOUISVILLE,KY,40243,9998,,X15774,B
CENTRAL,4J,KY-WV,400,40245,MIDDLETOWN,119 EVERGREEN RD,LOUISVILLE,KY,40243,9998,,X15774,B
CENTRAL,4J,KY-WV,400,40250,HIKES POINT,3050 HUNSINGER LN,LOUISVILLE,KY,40220,9998,P,X15319,S
CENTRAL,4J,KY-WV,400,40251,DR MARTIN LUTHER KING JR,2727 W BROADWAY,LOUISVILLE,KY,40211,9998,P,X14834,S
CENTRAL,4J,KY-WV,400,40252,LYNDON,8127 LA GRANGE RD,LOUISVILLE,KY,40222,9998,P,X15655,B
CENTRAL,4J,KY-WV,400,40253,MIDDLETOWN,119 EVERGREEN RD,LOUISVILLE,KY,40243,9998,P,X15774,B
CENTRAL,4J,KY-WV,400,40255,CHEROKEE,2240 TAYLORSVILLE RD STE 1,LOUISVILLE,KY,40205,9997,P,X14582,S
CENTRAL,4J,KY-WV,400,40256,SHIVELY,3131 CRUMS LN,LOUISVILLE,KY,40216,9998,P,X16355,B
CENTRAL,4J,KY-WV,400,40257,SAINT MATTHEWS,4600 SHELBYVILLE RD STE 126,LOUISVILLE,KY,40207,9998,P,X16276,B
CENTRAL,4J,KY-WV,400,40258,PLEASURE RIDGE PARK,6121 GREENWOOD RD,LOUISVILLE,KY,40258,9998,,X16075,B
CENTRAL,4J,KY-WV,400,40259,OKOLONA,7400 JEFFERSON BLVD,LOUISVILLE,KY,40219,9998,P,X15955,B
CENTRAL,4J,KY-WV,400,40268,PLEASURE RIDGE PARK,6121 GREENWOOD RD,LOUISVILLE,KY,40258,9998,P,X16075,B
CENTRAL,4J,KY-WV,400,40269,JEFFERSONTOWN,3801 BILLTOWN RD,LOUISVILLE,KY,40299,9998,P,X15421,B
CENTRAL,4J,KY-WV,400,40270,4TH STREET,411 S 4TH ST STE 175,LOUISVILLE,KY,40202,9997,P,X1C186,S
CENTRAL,4J,KY-WV,400,40272,PLEASURE RIDGE PARK,6121 GREENWOOD RD,LOUISVILLE,KY,40258,9998,,X16075,B
CENTRAL,4J,KY-WV,400,40285,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40290,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40291,FERN CREEK,9100 FERN CREEK RD,LOUISVILLE,KY,40291,9998,,X14985,B
