area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,PENNSYLVANIA 1,150,15072,PRICEDALE,133 MAIN ST,PRICEDALE,PA,15072,1001,P,X1A643,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15074,ROCHESTER,257 CONNECTICUT AVE,ROCHESTER,PA,15074,9998,,X1A793,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15075,RURAL RIDGE,165 LITTLE DEER CREEK RD,RURAL RIDGE,PA,15075,1001,P,X1A859,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15076,RUSSELLTON,733 LITTLE DEER CREEK VALLEY RD,RUSSELLTON,PA,15076,9998,,X1A869,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15077,SHIPPINGPORT,162 STATE ROUTE 3016,SHIPPINGPORT,PA,15077,1001,P,X1B033,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15078,SLOVAN,105 SMITH PARK DR,SLOVAN,PA,15078,1002,,X1B087,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15081,SOUTH HEIGHTS,3963 JORDAN ST,SOUTH HEIGHTS,PA,15081,1001,P,X1B138,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15082,STURGEON,507 MAIN ST,STURGEON,PA,15082,1001,P,X1B402,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15083,SUTERSVILLE,141 3RD AVE,SUTERSVILLE,PA,15083,9998,,X1B435,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15083,WEST NEWTON,200 VINE ST,WEST NEWTON,PA,15089,9998,,X1B933,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15084,TARENTUM,708 CORBET ST,TARENTUM,PA,15084,9998,,X1B485,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15085,TRAFFORD,411 CAVITT AVE,TRAFFORD,PA,15085,9998,,X1B546,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15086,WEXFORD,10675 PERRY HWY,WEXFORD,PA,15090,9998,,X1B981,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15087,WEBSTER,703 WALL ST,WEBSTER,PA,15087,1001,P,X1B850,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15088,WEST ELIZABETH,604 GRANT ST,WEST ELIZABETH,PA,15088,1001,P,X1B905,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15089,WEST NEWTON,200 VINE ST,WEST NEWTON,PA,15089,9998,,X1B933,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15090,WEXFORD,10675 PERRY HWY,WEXFORD,PA,15090,9998,,X1B981,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15091,WILDWOOD,2507 WILDWOOD RD,WILDWOOD,PA,15091,1001,P,X1C021,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15095,NETWORK DISTRIBUTION CT,300 BRUSH CREEK RD,WARRENDALE,PA,15095,9995,P,X17437,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15101,ALLISON PARK,4746 WILLIAM FLYNN HWY,ALLISON PARK,PA,15101,9998,,X16942,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15102,BETHEL PARK,2765 S PARK RD,BETHEL PARK,PA,15102,9998,,X17203,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15104,BRADDOCK,1110 BRADDOCK AVE,BRADDOCK,PA,15104,9998,,X17322,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15106,CARNEGIE,139 E MAIN ST,CARNEGIE,PA,15106,9998,,X17508,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15106,GREENTREE,770 TRUMBULL DR,PITTSBURGH,PA,15205,4363,,X18723,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15108,CORAOPOLIS,1140 THORN RUN RD,CORAOPOLIS,PA,15108,9998,,X17785,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15108,CORAOPOLIS FINANCE,914 5TH AVE,CORAOPOLIS,PA,15108,1802,,004642,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15110,DUQUESNE,11 S 1ST ST,DUQUESNE,PA,15110,9998,,X18044,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15112,BRADDOCK,1110 BRADDOCK AVE,BRADDOCK,PA,15104,9998,,X17322,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15112,EAST PITTSBURGH,701 LINDEN AVE,EAST PITTSBURGH,PA,15112,9998,,X18132,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15116,GLENSHAW,1541 BUTLER PLANK RD,GLENSHAW,PA,15116,9998,,X18635,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15120,MUNHALL,3406 MAIN ST,HOMESTEAD,PA,15120,3369,,X1A033,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15120,HOMESTEAD,601 E 8TH AVE,HOMESTEAD,PA,15120,9998,,X18934,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15122,WEST MIFFLIN,5001 HOMEVILLE RD,WEST MIFFLIN,PA,15122,9998,,X1B928,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15122,PITTSBURGH PA PLSNT HLS SDC,500 REGIS AVE,PITTSBURGH,PA,15236,9900,,021163,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15126,IMPERIAL,600 PENN LINCOLN DR,IMPERIAL,PA,15126,9998,,X19008,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15127,INGOMAR,736 W INGOMAR RD,INGOMAR,PA,15127,2000,P,X19019,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15129,SOUTH PARK,2560 BROWNSVILLE RD,SOUTH PARK,PA,15129,9998,,X19408,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15129,PITTSBURGH PA PLSNT HLS SDC,500 REGIS AVE,PITTSBURGH,PA,15236,9900,,021163,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15131,MCKEESPORT,850 WALNUT ST,MCKEESPORT,PA,15134,1101,,X19691,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15132,MCKEESPORT,850 WALNUT ST,MCKEESPORT,PA,15134,1101,,X19691,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15133,MCKEESPORT,850 WALNUT ST,MCKEESPORT,PA,15134,1101,,X19691,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15134,MCKEESPORT,850 WALNUT ST,MCKEESPORT,PA,15134,1101,P,X19691,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15135,BOSTON,5727 SMITHFIELD ST,MCKEESPORT,PA,15135,9998,,X17287,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15135,MCKEESPORT,850 WALNUT ST,MCKEESPORT,PA,15134,1101,,X19691,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15136,MC KEES ROCKS,807 CHARTIERS AVE,MC KEES ROCKS,PA,15136,9998,,X19690,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15137,NORTH VERSAILLES,353 LINCOLN HWY,NORTH VERSAILLES,PA,15137,9998,,X1A231,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15139,OAKMONT,530 ALLEGHENY RIVER BLVD,OAKMONT,PA,15139,9998,,X1A285,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15139,VERONA,620 ALLEGHENY RIVER BLVD,VERONA,PA,15147,9998,,X1B698,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15140,PITCAIRN,540 BROADWAY,PITCAIRN,PA,15140,9998,,X1A534,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15140,MONROEVILLE,2630 MONROEVILLE BLVD,MONROEVILLE,PA,15146,9998,,X19896,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15142,PRESTO,5234 THOMS RUN RD,PRESTO,PA,15142,9998,,X1A638,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15142,BRIDGEVILLE,700 WASHINGTON AVE,BRIDGEVILLE,PA,15017,9998,,X17358,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15143,SEWICKLEY,521 THORN ST,SEWICKLEY,PA,15143,9998,,X1A979,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15144,NEW KENSINGTON,501 11TH ST,NEW KENSINGTON,PA,15068,9998,,X1A137,P
