area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,GEORGIA,300,30101,ACWORTH GA S&DC,4200 MCEVER INDUSTRIAL DR NW,ACWORTH,GA,30101,9903,,020682,4
SOUTHERN,4G,GEORGIA,300,30102,ACWORTH GA S&DC,4200 MCEVER INDUSTRIAL DR NW,ACWORTH,GA,30101,9903,,020682,4
SOUTHERN,4G,GEORGIA,300,30102,OAK GROVE,5570 BELLS FERRY RD,ACWORTH,GA,30102,9997,,021694,B
SOUTHERN,4G,GEORGIA,300,30103,ADAIRSVILLE,10 FINLEY ST,ADAIRSVILLE,GA,30103,9998,,X10005,P
SOUTHERN,4G,GEORGIA,300,30104,ARAGON,2646 ROME HWY,ARAGON,GA,30104,9998,,X10040,P
SOUTHERN,4G,GEORGIA,300,30105,ARMUCHEE,5345 MARTHA BERRY HWY NE,ARMUCHEE,GA,30105,9998,,X10044,P
SOUTHERN,4G,GEORGIA,300,30105,ROME,1420 MARTHA BERRY BLVD NE,ROME,GA,30165,9998,,X11075,P
SOUTHERN,4G,GEORGIA,300,30106,SOUTH ATLANTA GA S&DC,1800 JAMES JACKSON PKWY NW,ATLANTA,GA,30369,9900,,020555,4
SOUTHERN,4G,GEORGIA,300,30107,BALL GROUND,180 VALLEY ST,BALL GROUND,GA,30107,9998,,X10079,P
SOUTHERN,4G,GEORGIA,300,30108,BOWDON,210 W COLLEGE ST,BOWDON,GA,30108,9998,,X10137,P
SOUTHERN,4G,GEORGIA,300,30109,BOWDON JUNCTION,4363 HIGHWAY 27 N,BOWDON JUNCTION,GA,30109,9997,P,X10139,P
SOUTHERN,4G,GEORGIA,300,30110,BREMEN,101 TALLAPOOSA ST W,BREMEN,GA,30110,9998,,X10153,P
SOUTHERN,4G,GEORGIA,300,30111,CLARKDALE,5071 AUSTELL POWDER SPRINGS RD,CLARKDALE,GA,30111,9997,P,X10240,P
