area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,HAWAII,967,96811,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96812,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96813,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,,Z12129,S
WESTPAC,4E,HAWAII,967,96814,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,,Z12129,S
WESTPAC,4E,HAWAII,967,96815,WAIKIKI,330 SARATOGA RD,HONOLULU,HI,96815,9998,,Z12359,S
WESTPAC,4E,HAWAII,967,96816,WAIALAE KAHALA,4354 PAHOA AVE,HONOLULU,HI,96816,9998,,Z12355,S
WESTPAC,4E,HAWAII,967,96817,KAPALAMA,1271 N KING ST,HONOLULU,HI,96817,9998,,Z12221,S
WESTPAC,4E,HAWAII,967,96818,HONOLULU,3600 AOLELE ST RM 208C,HONOLULU,HI,96820,9998,,Z12186,P
WESTPAC,4E,HAWAII,967,96819,SAND ISLAND CARRIER ANNEX,91 SAND ISLAND ACCESS RD,HONOLULU,HI,96819,9998,,Z18134,4
WESTPAC,4E,HAWAII,967,96820,HONOLULU,3600 AOLELE ST RM 208C,HONOLULU,HI,96820,9998,P,Z12186,P
WESTPAC,4E,HAWAII,967,96821,HAWAII KAI,7040 HAWAII KAI DR,HONOLULU,HI,96825,9998,,Z12158,S
WESTPAC,4E,HAWAII,967,96822,MAKIKI,1111 LUNALILO ST,HONOLULU,HI,96822,9998,,Z12271,S
WESTPAC,4E,HAWAII,967,96823,MAKIKI,1111 LUNALILO ST,HONOLULU,HI,96822,9998,P,Z12271,S
WESTPAC,4E,HAWAII,967,96824,AINA HAINA,820 W HIND DR STE 128,HONOLULU,HI,96821,1899,P,Z12110,S
WESTPAC,4E,HAWAII,967,96825,HAWAII KAI,7040 HAWAII KAI DR,HONOLULU,HI,96825,9998,,Z12158,S
WESTPAC,4E,HAWAII,967,96826,MAKIKI,1111 LUNALILO ST,HONOLULU,HI,96822,9998,,Z12271,S
WESTPAC,4E,HAWAII,967,96828,MOILIILI,2700 S KING ST STE B,HONOLULU,HI,96826,3398,P,Z12281,S
WESTPAC,4E,HAWAII,967,96830,WAIKIKI,330 SARATOGA RD,HONOLULU,HI,96815,9998,P,Z12359,S
WESTPAC,4E,HAWAII,967,96836,CPU EATON SQUARE,438 HOBRON LN STE P11,HONOLULU,HI,96815,1298,P,Z12135,5
WESTPAC,4E,HAWAII,967,96837,UPTOWN,1170 NUUANU AVE STE 105,HONOLULU,HI,96817,5199,P,Z12351,S
WESTPAC,4E,HAWAII,967,96838,HONOLULU,3600 AOLELE ST RM 208C,HONOLULU,HI,96820,9998,P,Z12186,P
WESTPAC,4E,HAWAII,967,96839,CPU MANOA,2754 WOODLAWN DR STE 7-101,HONOLULU,HI,96822,1896,P,Z12273,5
