area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20688,SOLOMONS,13946 HG TRUEMAN RD,SOLOMONS,MD,20688,9998,,V24384,P
ATLANTIC,4B,MARYLAND,200,20689,HUNTINGTOWN,4020 OLD TOWN RD,HUNTINGTOWN,MD,20639,9998,,V23736,P
ATLANTIC,4B,MARYLAND,200,20690,VALLEY LEE,45150 BLAKE CREEK RD,VALLEY LEE,MD,20692,9998,,V24559,P
ATLANTIC,4B,MARYLAND,200,20692,VALLEY LEE,45150 BLAKE CREEK RD,VALLEY LEE,MD,20692,9998,,V24559,P
ATLANTIC,4B,MARYLAND,200,20693,WELCOME,6204 WELCOME RD,WELCOME,MD,20693,9998,,V24604,P
ATLANTIC,4B,MARYLAND,200,20695,WALDORF MD SDC,110 PAUL MELLON CT,WALDORF,MD,20602,9900,,021023,4
ATLANTIC,4B,MARYLAND,200,20701,ANNAPOLIS JUNCTION,10820 GUILFORD RD STE 212,ANNAPOLIS JUNCTION,MD,20701,9998,,V22893,P
ATLANTIC,4B,MARYLAND,200,20703,LANHAM SEABROOK,9801 LANHAM SEVERN RD,LANHAM,MD,20706,9998,P,V23827,P
ATLANTIC,4B,MARYLAND,200,20704,BELTSVILLE,10901 RHODE ISLAND AVE,BELTSVILLE,MD,20705,2518,P,V22964,P
ATLANTIC,4B,MARYLAND,200,20705,BELTSVILLE,10901 RHODE ISLAND AVE,BELTSVILLE,MD,20705,2518,,V22964,P
ATLANTIC,4B,MARYLAND,200,20706,LANHAM SEABROOK,9801 LANHAM SEVERN RD,LANHAM,MD,20706,9998,,V23827,P
ATLANTIC,4B,MARYLAND,200,20707,LAUREL CARRIER ANNEX,123 WASHINGTON BLVD S,LAUREL,MD,20707,9997,,V28245,4
ATLANTIC,4B,MARYLAND,200,20708,LAUREL CARRIER ANNEX,123 WASHINGTON BLVD S,LAUREL,MD,20707,9997,,V28245,4
ATLANTIC,4B,MARYLAND,200,20709,MONTPELIER,12625 LAUREL BOWIE RD,LAUREL,MD,20708,9998,P,V24000,B
ATLANTIC,4B,MARYLAND,200,20710,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20711,LOTHIAN,5471 SOUTHERN MARYLAND BLVD,LOTHIAN,MD,20711,9998,,V23890,P
ATLANTIC,4B,MARYLAND,200,20712,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20714,NORTH BEACH,9132A BAY AVE,NORTH BEACH,MD,20714,9998,,V24069,P
ATLANTIC,4B,MARYLAND,200,20715,BOWIE,6710 LAUREL BOWIE RD,BOWIE,MD,20715,9997,,V23013,P
ATLANTIC,4B,MARYLAND,200,20716,MITCHELLVILLE,1500 POINTER RIDGE PL,BOWIE,MD,20716,9998,,V23985,B
ATLANTIC,4B,MARYLAND,200,20717,MITCHELLVILLE,1500 POINTER RIDGE PL,BOWIE,MD,20716,9998,P,V23985,B
ATLANTIC,4B,MARYLAND,200,20718,BOWIE,6710 LAUREL BOWIE RD,BOWIE,MD,20715,9997,P,V23013,P
ATLANTIC,4B,MARYLAND,200,20719,WEST BOWIE,13030 9TH ST,BOWIE,MD,20720,3645,P,V24610,S
ATLANTIC,4B,MARYLAND,200,20720,BOWIE,6710 LAUREL BOWIE RD,BOWIE,MD,20715,9997,,V23013,P
ATLANTIC,4B,MARYLAND,200,20721,MITCHELLVILLE CARRIER ANNEX,6710 LAUREL BOWIE RD,BOWIE,MD,20715,9998,,001633,4
ATLANTIC,4B,MARYLAND,200,20722,BRENTWOOD,4314 41ST ST,BRENTWOOD,MD,20722,9998,,V23028,P
ATLANTIC,4B,MARYLAND,200,20722,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20723,LAUREL CARRIER ANNEX,123 WASHINGTON BLVD S,LAUREL,MD,20707,9997,,V28245,4
ATLANTIC,4B,MARYLAND,200,20724,LAUREL CARRIER ANNEX,123 WASHINGTON BLVD S,LAUREL,MD,20707,9997,,V28245,4
ATLANTIC,4B,MARYLAND,200,20725,LAUREL,324 MAIN ST,LAUREL,MD,20707,9995,P,V23838,P
ATLANTIC,4B,MARYLAND,200,20726,MONTPELIER,12625 LAUREL BOWIE RD,LAUREL,MD,20708,9998,P,V24000,B
ATLANTIC,4B,MARYLAND,200,20731,CAPITOL HEIGHTS,6089 CENTRAL AVE,CAPITOL HEIGHTS,MD,20743,9997,P,V27588,P
ATLANTIC,4B,MARYLAND,200,20732,CHESAPEAKE BEACH,7905 BAYSIDE RD,CHESAPEAKE BEACH,MD,20732,9998,,V23156,P
ATLANTIC,4B,MARYLAND,200,20733,CHURCHTON,5537 DEALE CHURCHTON RD,CHURCHTON,MD,20733,9998,,V23177,P
ATLANTIC,4B,MARYLAND,200,20735,CLINTON,9134 PISCATAWAY RD,CLINTON,MD,20735,9997,,V23197,P
ATLANTIC,4B,MARYLAND,200,20736,OWINGS,9440 OLD SOLOMONS ISLAND RD,OWINGS,MD,20736,9997,,V24124,P
ATLANTIC,4B,MARYLAND,200,20737,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20738,KENILWORTH,6270 KENILWORTH AVE,RIVERDALE,MD,20737,9997,P,V23778,S
