area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,63126,SAPPINGTON,11662 GRAVOIS RD,SAINT LOUIS,MO,63126,9998,,W17874,B
CENTRAL,4J,KS-MO,630,63127,SAPPINGTON,11662 GRAVOIS RD,SAINT LOUIS,MO,63126,9998,,W17874,B
CENTRAL,4J,KS-MO,630,63128,SAPPINGTON,11662 GRAVOIS RD,SAINT LOUIS,MO,63126,9998,,W17874,B
CENTRAL,4J,KS-MO,630,63129,SOUTH COUNTY,5636 TELEGRAPH RD,SAINT LOUIS,MO,63129,9998,,W17956,B
CENTRAL,4J,KS-MO,630,63130,UNIVERSITY CITY,561 KINGSLAND AVE,SAINT LOUIS,MO,63130,9998,,W18503,B
CENTRAL,4J,KS-MO,630,63131,DES PERES,1015 GRUPP RD,SAINT LOUIS,MO,63131,9998,,W16336,B
CENTRAL,4J,KS-MO,630,63132,OLIVETTE,9621 OLIVE BLVD,SAINT LOUIS,MO,63132,9998,,W17446,B
CENTRAL,4J,KS-MO,630,63133,NORMANDY,7450 NATURAL BRIDGE RD,SAINT LOUIS,MO,63121,9998,,W17393,B
CENTRAL,4J,KS-MO,630,63134,BERKELEY,8655 AIRPORT RD,SAINT LOUIS,MO,63134,9998,,W15833,B
CENTRAL,4J,KS-MO,630,63134,NORMANDY,7450 NATURAL BRIDGE RD,SAINT LOUIS,MO,63121,9998,,W17393,B
CENTRAL,4J,KS-MO,630,63135,FERGUSON,225 SAINT LOUIS AVE,SAINT LOUIS,MO,63135,9998,,W16482,B
CENTRAL,4J,KS-MO,630,63136,JENNINGS,9810 HALLS FERRY RD,SAINT LOUIS,MO,63136,9998,,W16868,B
CENTRAL,4J,KS-MO,630,63137,NORTH COUNTY,11001 DUNKLIN DR,SAINT LOUIS,MO,63138,9998,,W17394,B
CENTRAL,4J,KS-MO,630,63138,NORTH COUNTY,11001 DUNKLIN DR,SAINT LOUIS,MO,63138,9998,,W17394,B
CENTRAL,4J,KS-MO,630,63139,SOUTHWEST,3232 CLIFTON AVE,SAINT LOUIS,MO,63139,9998,,W17972,S
CENTRAL,4J,KS-MO,630,63141,CREVE COEUR,331 N NEW BALLAS RD,SAINT LOUIS,MO,63141,9998,,W16273,B
CENTRAL,4J,KS-MO,630,63143,MAPLEWOOD,2800 MARSHALL AVE,SAINT LOUIS,MO,63143,9998,,W17154,B
CENTRAL,4J,KS-MO,630,63144,BRENTWOOD,8764 ROSALIE AVE,SAINT LOUIS,MO,63144,9998,,W15948,B
CENTRAL,4J,KS-MO,630,63144,MACKENZIE POINTE,7217 WATSON RD,SAINT LOUIS,MO,63119,9998,,W17131,B
CENTRAL,4J,KS-MO,630,63145,TIMOTHY M GAFFNEY,2318 WOODSON RD,SAINT LOUIS,MO,63114,9998,P,W17466,B
CENTRAL,4J,KS-MO,630,63145,LAMBERT AIRPORT DPOBU,10701 LAMBERT INTERNATIONAL BLVD,SAINT LOUIS,MO,63145,1000,P,014414,6
CENTRAL,4J,KS-MO,630,63146,WEST COUNTY,2002 CONGRESSIONAL DR,SAINT LOUIS,MO,63146,9998,,W18626,B
CENTRAL,4J,KS-MO,630,63147,BADEN,8390 N BROADWAY,SAINT LOUIS,MO,63147,9998,,W15968,S
CENTRAL,4J,KS-MO,630,63147,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63151,SOUTH COUNTY,5636 TELEGRAPH RD,SAINT LOUIS,MO,63129,9998,P,W17956,B
CENTRAL,4J,KS-MO,630,63151,SOUTH COUNTY POSTAL STORE,375A S COUNTY CENTER WAY,SAINT LOUIS,MO,63129,9997,P,W17957,B
CENTRAL,4J,KS-MO,630,63156,MARIAN OLDHAM,4021 LACLEDE AVE,SAINT LOUIS,MO,63108,9998,P,W17543,S
CENTRAL,4J,KS-MO,630,63157,BENTON PARK,2700 S JEFFERSON AVE,SAINT LOUIS,MO,63104,9998,P,W15828,S
CENTRAL,4J,KS-MO,630,63158,BENTON PARK,2700 S JEFFERSON AVE,SAINT LOUIS,MO,63104,9998,P,W15828,S
CENTRAL,4J,KS-MO,630,63163,TOWER GROVE,3198 S GRAND BLVD,SAINT LOUIS,MO,63118,9997,P,W18457,S
CENTRAL,4J,KS-MO,630,63166,SAINT LOUIS,1720 MARKET ST RM 3025,SAINT LOUIS,MO,63155,9997,P,W17797,E
CENTRAL,4J,KS-MO,630,63169,HENRY W WHEELER,1140 OLIVE ST,SAINT LOUIS,MO,63101,9998,P,W16741,S
CENTRAL,4J,KS-MO,630,63177,SAINT LOUIS,1720 MARKET ST RM 3025,SAINT LOUIS,MO,63155,9997,P,W17797,E
CENTRAL,4J,KS-MO,630,63178,MAIN OFFICE FIN POSTAL STORE,1720 MARKET ST LBBY,SAINT LOUIS,MO,63155,9989,P,W16093,S
CENTRAL,4J,KS-MO,630,63179,SAINT LOUIS,1720 MARKET ST RM 3025,SAINT LOUIS,MO,63155,9997,P,W17797,E
CENTRAL,4J,KS-MO,630,63188,HENRY W WHEELER,1140 OLIVE ST,SAINT LOUIS,MO,63101,9998,P,W16741,S
CENTRAL,4J,KS-MO,630,63301,SAINT CHARLES,1890 1ST CAPITOL DR,SAINT CHARLES,MO,63301,9998,,W17756,P
CENTRAL,4J,KS-MO,630,63302,SAINT CHARLES,1890 1ST CAPITOL DR,SAINT CHARLES,MO,63301,9998,P,W17756,P
CENTRAL,4J,KS-MO,630,63303,SAINT CHARLES SOUTH,1600 WOODSTONE DR,SAINT CHARLES,MO,63303,9997,,017238,S
CENTRAL,4J,KS-MO,630,63304,SAINT CHARLES SOUTH,1600 WOODSTONE DR,SAINT CHARLES,MO,63303,9997,,017238,S
CENTRAL,4J,KS-MO,630,63332,AUGUSTA,237 FERRY ST,AUGUSTA,MO,63332,9998,,W15759,P
CENTRAL,4J,KS-MO,630,63333,BELLFLOWER,119 S MAIN ST,BELLFLOWER,MO,63333,9998,,W15814,P
CENTRAL,4J,KS-MO,630,63334,BOWLING GREEN,17 W CHURCH ST,BOWLING GREEN,MO,63334,9998,,W15903,P
CENTRAL,4J,KS-MO,630,63336,CLARKSVILLE,309 S 1ST ST,CLARKSVILLE,MO,63336,9998,,W16188,P
CENTRAL,4J,KS-MO,630,63338,COTTLEVILLE,5323 HIGHWAY N,COTTLEVILLE,MO,63338,9998,P,W16251,P
CENTRAL,4J,KS-MO,630,63339,CURRYVILLE,104 E MAIN ST,CURRYVILLE,MO,63339,9998,,W16297,P
CENTRAL,4J,KS-MO,630,63341,DEFIANCE,2959 S HIGHWAY 94,DEFIANCE,MO,63341,9998,,W16328,P
CENTRAL,4J,KS-MO,630,63342,DUTZOW,11854 BLUFF RD,DUTZOW,MO,63342,1001,P,W16379,P
CENTRAL,4J,KS-MO,630,63343,ELSBERRY,110 N 3RD ST,ELSBERRY,MO,63343,9998,,W16423,P
CENTRAL,4J,KS-MO,630,63344,EOLIA,107 GREEN ST,EOLIA,MO,63344,9998,,W16433,P
CENTRAL,4J,KS-MO,630,63345,FARBER,101 W FRONT ST,FARBER,MO,63345,9998,,W16471,P
CENTRAL,4J,KS-MO,630,63346,FLINTHILL,5025 HIGHWAY P,FLINTHILL,MO,63346,9998,P,W16499,P
CENTRAL,4J,KS-MO,630,63347,ELSBERRY,110 N 3RD ST,ELSBERRY,MO,63343,9998,,W16423,P
CENTRAL,4J,KS-MO,630,63347,FOLEY,467 ADDISON ST,FOLEY,MO,63347,9998,,W16509,P
CENTRAL,4J,KS-MO,630,63348,FORISTELL,100 TOWN CENTRE CT,FORISTELL,MO,63348,9998,,W16518,P
CENTRAL,4J,KS-MO,630,63349,HAWK POINT,441 MAIN ST,HAWK POINT,MO,63349,9998,,W16727,P
CENTRAL,4J,KS-MO,630,63350,HIGH HILL,879 BOONESLICK RD,HIGH HILL,MO,63350,9998,,W16753,P
CENTRAL,4J,KS-MO,630,63351,JONESBURG,116 E LION ST,JONESBURG,MO,63351,9998,,W16874,P
CENTRAL,4J,KS-MO,630,63351,WARRENTON,501 E BOONESLICK RD,WARRENTON,MO,63383,9998,,W18575,P
CENTRAL,4J,KS-MO,630,63352,LADDONIA,501 E 2ND ST,LADDONIA,MO,63352,9998,,W16955,P
CENTRAL,4J,KS-MO,630,63353,LOUISIANA,522 GEORGIA ST,LOUISIANA,MO,63353,9998,,W17109,P
CENTRAL,4J,KS-MO,630,63357,MARTHASVILLE,105 DEPOT ST,MARTHASVILLE,MO,63357,9998,,W17172,P
CENTRAL,4J,KS-MO,630,63357,WASHINGTON,1777 WASHINGTON XING,WASHINGTON,MO,63090,9998,,W18582,P
CENTRAL,4J,KS-MO,630,63359,MIDDLETOWN,112 MAIN ST,MIDDLETOWN,MO,63359,9998,,W17246,P
CENTRAL,4J,KS-MO,630,63359,MONTGOMERY CITY,404 N STURGEON ST,MONTGOMERY CITY,MO,63361,9998,,W17293,P
CENTRAL,4J,KS-MO,630,63361,MONTGOMERY CITY,404 N STURGEON ST,MONTGOMERY CITY,MO,63361,9998,,W17293,P
CENTRAL,4J,KS-MO,630,63362,MOSCOW MILLS,150 W 3RD ST,MOSCOW MILLS,MO,63362,9998,,W17316,P
