area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,68879,BURWELL,188 S 8TH AVE,BURWELL,NE,68823,6003,,W19568,P
CENTRAL,4J,IA-NE-SD,500,68882,WOLBACH,306 CENTER AVE,WOLBACH,NE,68882,9710,,W1A446,P
CENTRAL,4J,IA-NE-SD,500,68883,WOOD RIVER,115 W 9TH ST,WOOD RIVER,NE,68883,9176,,W1A450,P
CENTRAL,4J,IA-NE-SD,500,68901,HASTINGS,300 N KANSAS AVE,HASTINGS,NE,68901,9998,,W19824,P
CENTRAL,4J,IA-NE-SD,500,68902,HASTINGS,300 N KANSAS AVE,HASTINGS,NE,68901,9998,P,W19824,P
CENTRAL,4J,IA-NE-SD,500,68920,ALMA,711 1ST ST,ALMA,NE,68920,2103,,W19446,P
CENTRAL,4J,IA-NE-SD,500,68922,ARAPAHOE,416 NEBRASKA AVE,ARAPAHOE,NE,68922,2762,,W19462,P
CENTRAL,4J,IA-NE-SD,500,68924,AXTELL,405 MAIN ST,AXTELL,NE,68924,2428,,W19479,P
CENTRAL,4J,IA-NE-SD,500,68925,AYR,4075 W LINCOLN AVE,AYR,NE,68925,9700,,W19480,P
CENTRAL,4J,IA-NE-SD,500,68926,ARAPAHOE,416 NEBRASKA AVE,ARAPAHOE,NE,68922,2762,,W19462,P
CENTRAL,4J,IA-NE-SD,500,68926,BEAVER CITY,417 9TH ST,BEAVER CITY,NE,68926,2745,,W19494,P
CENTRAL,4J,IA-NE-SD,500,68927,BERTRAND,701 MINOR AVE,BERTRAND,NE,68927,1242,,W19516,P
CENTRAL,4J,IA-NE-SD,500,68928,BLADEN,300 N MAIN ST,BLADEN,NE,68928,7363,,W19525,P
CENTRAL,4J,IA-NE-SD,500,68929,BLOOMINGTON,607 CENTRAL AVE,BLOOMINGTON,NE,68929,5159,,W19530,P
CENTRAL,4J,IA-NE-SD,500,68930,BLUE HILL,437 W GAGE ST,BLUE HILL,NE,68930,8014,,W19532,P
CENTRAL,4J,IA-NE-SD,500,68932,CAMPBELL,710 BROAD ST,CAMPBELL,NE,68932,2611,,W19580,P
CENTRAL,4J,IA-NE-SD,500,68933,CLAY CENTER,120 S ALEXANDER AVE,CLAY CENTER,NE,68933,9998,,W19609,P
CENTRAL,4J,IA-NE-SD,500,68934,DEWEESE,303 S DEWEESE AVE,DEWEESE,NE,68934,3421,,W19672,P
CENTRAL,4J,IA-NE-SD,500,68935,EDGAR,312 N C ST,EDGAR,NE,68935,3194,,W19699,P
CENTRAL,4J,IA-NE-SD,500,68936,EDISON,310 OXFORD ST,EDISON,NE,68936,9734,,W19700,P
CENTRAL,4J,IA-NE-SD,500,68937,ELWOOD,203 SMITH AVE,ELWOOD,NE,68937,5247,,W19721,P
CENTRAL,4J,IA-NE-SD,500,68938,FAIRFIELD,410 N D ST,FAIRFIELD,NE,68938,9701,,W19736,P
CENTRAL,4J,IA-NE-SD,500,68939,FRANKLIN,1402 L ST,FRANKLIN,NE,68939,9998,,W19754,P
CENTRAL,4J,IA-NE-SD,500,68940,FUNK,121 MAIN ST,FUNK,NE,68940,9700,,W19758,P
CENTRAL,4J,IA-NE-SD,500,68941,GLENVIL,204 WINTERS AVE,GLENVIL,NE,68941,2779,,W19779,P
CENTRAL,4J,IA-NE-SD,500,68942,GUIDE ROCK,400 UNIVERSITY AVE,GUIDE ROCK,NE,68942,8029,,W19802,P
CENTRAL,4J,IA-NE-SD,500,68943,HARDY,307 MAIN ST,HARDY,NE,68943,4311,,W19816,P
CENTRAL,4J,IA-NE-SD,500,68944,HARVARD,315 N CLAY AVE,HARVARD,NE,68944,2149,,W19823,P
CENTRAL,4J,IA-NE-SD,500,68945,MINDEN,410 N MINDEN AVE,MINDEN,NE,68959,9998,,W1A021,P
CENTRAL,4J,IA-NE-SD,500,68945,HEARTWELL,209 MAIN ST,HEARTWELL,NE,68945,2059,,W19837,P
CENTRAL,4J,IA-NE-SD,500,68946,HENDLEY,223 GRANT ST,HENDLEY,NE,68946,4621,,W19841,C
CENTRAL,4J,IA-NE-SD,500,68947,HILDRETH,209 COMMERCIAL AVE,HILDRETH,NE,68947,5173,,W19848,P
CENTRAL,4J,IA-NE-SD,500,68948,HOLBROOK,220 CENTER AVE,HOLBROOK,NE,68948,9900,,W19850,P
CENTRAL,4J,IA-NE-SD,500,68949,HOLDREGE,420 EAST AVE,HOLDREGE,NE,68949,9998,,W19851,P
CENTRAL,4J,IA-NE-SD,500,68950,HOLSTEIN,9710 S MAIN AVE,HOLSTEIN,NE,68950,5065,,W19859,P
CENTRAL,4J,IA-NE-SD,500,68955,HASTINGS,300 N KANSAS AVE,HASTINGS,NE,68901,9998,,W19824,P
CENTRAL,4J,IA-NE-SD,500,68955,JUNIATA,1000 N JUNIATA AVE,JUNIATA,NE,68955,5530,,W19894,P
CENTRAL,4J,IA-NE-SD,500,68956,KENESAW,205 N SMITH AVE,KENESAW,NE,68956,1552,,W19898,P
CENTRAL,4J,IA-NE-SD,500,68957,LAWRENCE,140 N CALVERT ST,LAWRENCE,NE,68957,9731,,W19917,P
CENTRAL,4J,IA-NE-SD,500,68958,LOOMIS,306 COMMERCIAL ST,LOOMIS,NE,68958,1820,,W19949,P
CENTRAL,4J,IA-NE-SD,500,68959,MINDEN,410 N MINDEN AVE,MINDEN,NE,68959,9998,,W1A021,P
CENTRAL,4J,IA-NE-SD,500,68960,FRANKLIN,1402 L ST,FRANKLIN,NE,68939,9998,,W19754,P
CENTRAL,4J,IA-NE-SD,500,68961,NELSON,363 S MAIN ST,NELSON,NE,68961,6127,,W1A047,P
CENTRAL,4J,IA-NE-SD,500,68966,ORLEANS,109 E MAPLE ST,ORLEANS,NE,68966,9700,,W1A101,P
CENTRAL,4J,IA-NE-SD,500,68967,OXFORD,112 E SOUTH RAILWAY,OXFORD,NE,68967,9749,,W1A107,P
CENTRAL,4J,IA-NE-SD,500,68970,RED CLOUD,310 N WEBSTER ST,RED CLOUD,NE,68970,9998,,W1A164,P
CENTRAL,4J,IA-NE-SD,500,68971,REPUBLICAN CITY,2 CIRCLE DR,REPUBLICAN CITY,NE,68971,9700,,W1A166,P
CENTRAL,4J,IA-NE-SD,500,68971,ALMA,711 1ST ST,ALMA,NE,68920,2103,,W19446,P
CENTRAL,4J,IA-NE-SD,500,68972,RIVERTON,284 LINCOLN ST,RIVERTON,NE,68972,5175,,W1A181,P
CENTRAL,4J,IA-NE-SD,500,68973,ROSELAND,9230 S LINCOLN AVE,ROSELAND,NE,68973,1840,,W1A193,P
CENTRAL,4J,IA-NE-SD,500,68974,RUSKIN,940 MAIN ST,RUSKIN,NE,68974,6119,,W1A201,P
CENTRAL,4J,IA-NE-SD,500,68977,STAMFORD,213 N MAIN AVE,STAMFORD,NE,68977,2038,,W1A296,P
CENTRAL,4J,IA-NE-SD,500,68978,SUPERIOR,214 E 4TH ST,SUPERIOR,NE,68978,9998,,W1A335,P
CENTRAL,4J,IA-NE-SD,500,68979,SUTTON,108 E FORREST ST,SUTTON,NE,68979,2230,,W1A339,P
CENTRAL,4J,IA-NE-SD,500,68980,TRUMBULL,125 MAIN ST,TRUMBULL,NE,68980,2722,,W1A362,P
CENTRAL,4J,IA-NE-SD,500,68981,UPLAND,100 MIDLAND AVE,UPLAND,NE,68981,9769,,W1A378,P
CENTRAL,4J,IA-NE-SD,500,68982,WILCOX,108 S MAIN ST,WILCOX,NE,68982,9700,,W1A434,P
CENTRAL,4J,IA-NE-SD,500,69001,MC COOK,411 W 3RD ST,MC COOK,NE,69001,9998,,W19993,P
CENTRAL,4J,IA-NE-SD,500,69020,BARTLEY,401 COMMERCIAL ST,BARTLEY,NE,69020,9750,,W19488,P
CENTRAL,4J,IA-NE-SD,500,69021,BENKELMAN,505 CHIEF ST,BENKELMAN,NE,69021,3065,,W19510,P
CENTRAL,4J,IA-NE-SD,500,69022,CAMBRIDGE,710 PATTERSON ST,CAMBRIDGE,NE,69022,6621,,W19578,P
CENTRAL,4J,IA-NE-SD,500,69023,CHAMPION,380 MAIN ST,CHAMPION,NE,69023,9747,,W19599,P
CENTRAL,4J,IA-NE-SD,500,69024,CULBERTSON,407 WYOMING ST,CULBERTSON,NE,69024,4015,,W19645,P
CENTRAL,4J,IA-NE-SD,500,69025,CURTIS,302 CENTER AVE,CURTIS,NE,69025,3002,,W19646,P
CENTRAL,4J,IA-NE-SD,500,69026,DANBURY,205 GRANDVILLE AVE,DANBURY,NE,69026,9726,,W19653,P
CENTRAL,4J,IA-NE-SD,500,69027,ENDERS,580 PIONEER ST,ENDERS,NE,69027,9700,,W19727,P
CENTRAL,4J,IA-NE-SD,500,69028,EUSTIS,106 N MAIN ST,EUSTIS,NE,69028,3537,,W19732,P
CENTRAL,4J,IA-NE-SD,500,69029,FARNAM,221 MAIN ST,FARNAM,NE,69029,7040,,W19743,P
CENTRAL,4J,IA-NE-SD,500,69030,HAIGLER,149 N PORTER AVE,HAIGLER,NE,69030,4525,,W19806,P
CENTRAL,4J,IA-NE-SD,500,69032,HAYES CENTER,600 TATE AVE,HAYES CENTER,NE,69032,9750,,W19833,P
CENTRAL,4J,IA-NE-SD,500,69033,IMPERIAL,523 WELLINGTON ST,IMPERIAL,NE,69033,9903,,W19874,P
CENTRAL,4J,IA-NE-SD,500,69034,INDIANOLA,202 N 4TH ST,INDIANOLA,NE,69034,3416,,W19878,P
CENTRAL,4J,IA-NE-SD,500,69038,MAYWOOD,113 S COMMERCIAL ST,MAYWOOD,NE,69038,9700,,W19991,P
CENTRAL,4J,IA-NE-SD,500,69039,MOOREFIELD,100 N ASH ST,MOOREFIELD,NE,69039,9727,,W1A025,P
CENTRAL,4J,IA-NE-SD,500,69040,PALISADE,105 N MAIN ST,PALISADE,NE,69040,9746,,W1A109,P
CENTRAL,4J,IA-NE-SD,500,69041,HAIGLER,149 N PORTER AVE,HAIGLER,NE,69030,4525,,W19806,P
CENTRAL,4J,IA-NE-SD,500,69042,STOCKVILLE,203 WELLINGTON ST,STOCKVILLE,NE,69042,9701,,W1A326,P
CENTRAL,4J,IA-NE-SD,500,69043,STRATTON,310 BAILEY ST,STRATTON,NE,69043,9758,,W1A330,P
CENTRAL,4J,IA-NE-SD,500,69044,TRENTON,401 MAIN ST,TRENTON,NE,69044,1809,,W1A360,P
CENTRAL,4J,IA-NE-SD,500,69045,WAUNETA,215 N TECUMSEH,WAUNETA,NE,69045,9725,,W1A410,P
CENTRAL,4J,IA-NE-SD,500,69046,WILSONVILLE,706 MAIN ST,WILSONVILLE,NE,69046,9734,,W1A440,P
CENTRAL,4J,IA-NE-SD,500,69101,NORTH PLATTE,1302 INDUSTRIAL AVE,NORTH PLATTE,NE,69101,9998,,W1A072,P
CENTRAL,4J,IA-NE-SD,500,69103,NORTH PLATTE,1302 INDUSTRIAL AVE,NORTH PLATTE,NE,69101,9998,P,W1A072,P
CENTRAL,4J,IA-NE-SD,500,69120,ARNOLD,214 S WALNUT ST,ARNOLD,NE,69120,9788,,W19467,P
CENTRAL,4J,IA-NE-SD,500,69121,ARTHUR,309 FIR ST,ARTHUR,NE,69121,9700,,W19468,P
CENTRAL,4J,IA-NE-SD,500,69122,BIG SPRINGS,307 PINE ST,BIG SPRINGS,NE,69122,9900,,W19521,P
CENTRAL,4J,IA-NE-SD,500,69123,BRADY,103 E COMMERCIAL ST,BRADY,NE,69123,2730,,W19542,P
CENTRAL,4J,IA-NE-SD,500,69125,BROADWATER,197 MAIN ST,BROADWATER,NE,69125,9735,,W19550,P
CENTRAL,4J,IA-NE-SD,500,69127,OGALLALA,301 N SPRUCE ST,OGALLALA,NE,69153,9998,,W1A090,P
CENTRAL,4J,IA-NE-SD,500,69127,BRULE,118 STATE ST,BRULE,NE,69127,3466,,W19556,P
CENTRAL,4J,IA-NE-SD,500,69128,BUSHNELL,116 ELM ST,BUSHNELL,NE,69128,9716,,W19569,P
CENTRAL,4J,IA-NE-SD,500,69128,KIMBALL,201 W 2ND ST,KIMBALL,NE,69145,9998,,W19903,P
CENTRAL,4J,IA-NE-SD,500,69129,CHAPPELL,190 VINCENT AVE,CHAPPELL,NE,69129,9700,,W19601,P
CENTRAL,4J,IA-NE-SD,500,69130,COZAD,102 E 9TH ST,COZAD,NE,69130,9998,,W19633,P
CENTRAL,4J,IA-NE-SD,500,69131,SIDNEY,844 ILLINOIS ST,SIDNEY,NE,69162,9998,,W1A243,P
CENTRAL,4J,IA-NE-SD,500,69131,DALTON,314 MAIN ST,DALTON,NE,69131,7709,,W19652,P
CENTRAL,4J,IA-NE-SD,500,69132,DICKENS,33994 ADRIAN AVE,DICKENS,NE,69132,3242,,W19674,C
CENTRAL,4J,IA-NE-SD,500,69133,DIX,115 MYRTLE ST,DIX,NE,69133,8980,,W19678,P
CENTRAL,4J,IA-NE-SD,500,69134,ELSIE,105 PERKINS AVE,ELSIE,NE,69134,2026,,W19718,P
CENTRAL,4J,IA-NE-SD,500,69138,GOTHENBURG,1021 LAKE AVE,GOTHENBURG,NE,69138,9998,,W19783,P
CENTRAL,4J,IA-NE-SD,500,69140,GRANT,417 CENTRAL AVE,GRANT,NE,69140,3007,,W19792,P
CENTRAL,4J,IA-NE-SD,500,69141,GURLEY,743 3RD ST,GURLEY,NE,69141,9700,,W19803,P
CENTRAL,4J,IA-NE-SD,500,69142,HALSEY,508 HIGHWAY 2,HALSEY,NE,69142,9706,,W19809,P
CENTRAL,4J,IA-NE-SD,500,69143,SUTHERLAND,110 WALNUT ST,SUTHERLAND,NE,69165,2138,,W1A338,P
CENTRAL,4J,IA-NE-SD,500,69143,HERSHEY,120 S LINCOLN AVE,HERSHEY,NE,69143,4508,,W19844,P
CENTRAL,4J,IA-NE-SD,500,69144,KEYSTONE,325 FENWICK ST,KEYSTONE,NE,69144,2508,,W19900,P
CENTRAL,4J,IA-NE-SD,500,69145,KIMBALL,201 W 2ND ST,KIMBALL,NE,69145,9998,,W19903,P
CENTRAL,4J,IA-NE-SD,500,69146,LEMOYNE,721 HIGHWAY 92 W,LEMOYNE,NE,69146,2901,,W19922,P
CENTRAL,4J,IA-NE-SD,500,69147,LEWELLEN,311 MAIN ST,LEWELLEN,NE,69147,3064,,W19924,P
CENTRAL,4J,IA-NE-SD,500,69148,LISCO,119 COLDWATER ST,LISCO,NE,69148,7800,,W19937,P
CENTRAL,4J,IA-NE-SD,500,69149,LODGEPOLE,724 SHELDON ST,LODGEPOLE,NE,69149,9700,,W19940,P
CENTRAL,4J,IA-NE-SD,500,69150,MADRID,119 S PERKINS AVE,MADRID,NE,69150,9802,,W19967,P
CENTRAL,4J,IA-NE-SD,500,69151,MAXWELL,201 S PINE ST,MAXWELL,NE,69151,9700,,W19988,P
CENTRAL,4J,IA-NE-SD,500,69152,MULLEN,106 NE 1ST ST,MULLEN,NE,69152,9709,,W1A031,P
CENTRAL,4J,IA-NE-SD,500,69153,OGALLALA,301 N SPRUCE ST,OGALLALA,NE,69153,9998,,W1A090,P
CENTRAL,4J,IA-NE-SD,500,69154,OSHKOSH,201 W 1ST ST,OSHKOSH,NE,69154,9900,,W1A103,P
CENTRAL,4J,IA-NE-SD,500,69155,PAXTON,107 N OAK ST,PAXTON,NE,69155,1343,,W1A121,P
CENTRAL,4J,IA-NE-SD,500,69156,POTTER,1017 SHERMAN ST,POTTER,NE,69156,1057,,W1A143,P
CENTRAL,4J,IA-NE-SD,500,69157,PURDUM,84451 PURDUM AVE,PURDUM,NE,69157,9900,,W1A157,P
CENTRAL,4J,IA-NE-SD,500,69161,SENECA,109 WEST ST,SENECA,NE,69161,9700,,W1A231,P
CENTRAL,4J,IA-NE-SD,500,69162,SIDNEY,844 ILLINOIS ST,SIDNEY,NE,69162,9998,,W1A243,P
CENTRAL,4J,IA-NE-SD,500,69163,STAPLETON,302 MAIN ST,STAPLETON,NE,69163,9700,,W1A299,P
CENTRAL,4J,IA-NE-SD,500,69165,SUTHERLAND,110 WALNUT ST,SUTHERLAND,NE,69165,2138,,W1A338,P
CENTRAL,4J,IA-NE-SD,500,69166,THEDFORD,507 WALNUT ST,THEDFORD,NE,69166,9701,,W1A353,P
CENTRAL,4J,IA-NE-SD,500,69167,TRYON,488 ANDERSON ST,TRYON,NE,69167,9701,,W1A363,P
CENTRAL,4J,IA-NE-SD,500,69168,VENANGO,112 N PENNSYLVANIA AVE,VENANGO,NE,69168,9738,,W1A385,P
CENTRAL,4J,IA-NE-SD,500,69169,WALLACE,233 S COMMERCIAL AVE,WALLACE,NE,69169,8091,,W1A399,P
CENTRAL,4J,IA-NE-SD,500,69170,WELLFLEET,301 NILE AVE,WELLFLEET,NE,69170,9900,,W1A420,P
CENTRAL,4J,IA-NE-SD,500,69201,VALENTINE,239 N HALL ST,VALENTINE,NE,69201,9998,,W1A381,P
CENTRAL,4J,IA-NE-SD,500,69210,AINSWORTH,375 N MAIN ST,AINSWORTH,NE,69210,9998,,W19434,P
CENTRAL,4J,IA-NE-SD,500,69211,CODY,111 E NEBRASKA AVE,CODY,NE,69211,9900,,W19614,P
CENTRAL,4J,IA-NE-SD,500,69212,VALENTINE,239 N HALL ST,VALENTINE,NE,69201,9998,,W1A381,P
CENTRAL,4J,IA-NE-SD,500,69212,CROOKSTON,100 E 2ND ST,CROOKSTON,NE,69212,9718,,W19643,P
CENTRAL,4J,IA-NE-SD,500,69214,JOHNSTOWN,200 N MAIN ST,JOHNSTOWN,NE,69214,9741,,W19891,P
CENTRAL,4J,IA-NE-SD,500,69216,CODY,111 E NEBRASKA AVE,CODY,NE,69211,9900,,W19614,P
CENTRAL,4J,IA-NE-SD,500,69217,AINSWORTH,375 N MAIN ST,AINSWORTH,NE,69210,9998,,W19434,P
CENTRAL,4J,IA-NE-SD,500,69217,LONG PINE,421 N MAIN ST,LONG PINE,NE,69217,9739,,W19948,P
CENTRAL,4J,IA-NE-SD,500,69218,MERRIMAN,110 N MILLS ST,MERRIMAN,NE,69218,9727,,W1A010,P
CENTRAL,4J,IA-NE-SD,500,69218,CODY,111 E NEBRASKA AVE,CODY,NE,69211,9900,,W19614,P
CENTRAL,4J,IA-NE-SD,500,69221,VALENTINE,239 N HALL ST,VALENTINE,NE,69201,9998,,W1A381,P
CENTRAL,4J,IA-NE-SD,500,69221,WOOD LAKE,100 N MAIN ST,WOOD LAKE,NE,69221,9717,,W1A447,P
CENTRAL,4J,IA-NE-SD,500,69301,ALLIANCE,401 BOX BUTTE AVE,ALLIANCE,NE,69301,3343,,W19445,P
CENTRAL,4J,IA-NE-SD,500,69331,ANGORA,100 ROAD 118,ANGORA,NE,69331,9725,,W19455,P
CENTRAL,4J,IA-NE-SD,500,69333,ASHBY,106 MAIN ST,ASHBY,NE,69333,9703,,W19470,P
CENTRAL,4J,IA-NE-SD,500,69333,HYANNIS,116 S MAIN AVE,HYANNIS,NE,69350,9700,,W19873,P
CENTRAL,4J,IA-NE-SD,500,69334,BAYARD,517 MAIN ST,BAYARD,NE,69334,1400,,W19492,P
CENTRAL,4J,IA-NE-SD,500,69335,HYANNIS,116 S MAIN AVE,HYANNIS,NE,69350,9700,,W19873,P
CENTRAL,4J,IA-NE-SD,500,69336,BRIDGEPORT,114 W 10TH ST,BRIDGEPORT,NE,69336,2559,,W19547,P
CENTRAL,4J,IA-NE-SD,500,69337,CHADRON,278 MAIN ST,CHADRON,NE,69337,9998,,W19597,P
CENTRAL,4J,IA-NE-SD,500,69339,CRAWFORD,144 MAIN ST,CRAWFORD,NE,69339,9998,,W19637,P
CENTRAL,4J,IA-NE-SD,500,69340,ELLSWORTH,100 MAIN ST,ELLSWORTH,NE,69340,9721,,W19712,P
CENTRAL,4J,IA-NE-SD,500,69341,SCOTTSBLUFF,112 W 20TH ST,SCOTTSBLUFF,NE,69361,9998,,W1A228,P
CENTRAL,4J,IA-NE-SD,500,69341,GERING,1050 P ST,GERING,NE,69341,2827,,W19771,P
CENTRAL,4J,IA-NE-SD,500,69343,GORDON,112 E 3RD ST,GORDON,NE,69343,9998,,W19782,P
CENTRAL,4J,IA-NE-SD,500,69345,HARRISBURG,306 STATE ST,HARRISBURG,NE,69345,5000,,W19817,P
CENTRAL,4J,IA-NE-SD,500,69346,HARRISON,267 MAIN ST,HARRISON,NE,69346,1750,,W19818,P
CENTRAL,4J,IA-NE-SD,500,69347,HAY SPRINGS,240 N MAIN ST,HAY SPRINGS,NE,69347,9781,,W19830,P
CENTRAL,4J,IA-NE-SD,500,69348,HEMINGFORD,805 BOX BUTTE AVE,HEMINGFORD,NE,69348,9700,,W19839,P
CENTRAL,4J,IA-NE-SD,500,69350,HYANNIS,116 S MAIN AVE,HYANNIS,NE,69350,9700,,W19873,P
CENTRAL,4J,IA-NE-SD,500,69351,LAKESIDE,1331 STATE HIGHWAY 250,LAKESIDE,NE,69351,9700,,W19912,P
CENTRAL,4J,IA-NE-SD,500,69352,LYMAN,314 JEFFERS AVE,LYMAN,NE,69352,9700,,W19960,P
CENTRAL,4J,IA-NE-SD,500,69353,MCGREW,100 MAIN ST,MCGREW,NE,69353,9700,P,W1B947,C
CENTRAL,4J,IA-NE-SD,500,69354,HEMINGFORD,805 BOX BUTTE AVE,HEMINGFORD,NE,69348,9700,,W19839,P
CENTRAL,4J,IA-NE-SD,500,69355,MELBETA,101 2ND ST,MELBETA,NE,69355,9700,P,W1A007,P
CENTRAL,4J,IA-NE-SD,500,69356,MINATARE,320 MAIN ST,MINATARE,NE,69356,9701,,W1A020,P
CENTRAL,4J,IA-NE-SD,500,69357,MITCHELL,1441 CENTER AVE,MITCHELL,NE,69357,9998,,W1A023,P
CENTRAL,4J,IA-NE-SD,500,69358,MORRILL,125 CENTER AVE,MORRILL,NE,69358,3019,,W1A026,P
CENTRAL,4J,IA-NE-SD,500,69360,RUSHVILLE,111 E 2ND ST,RUSHVILLE,NE,69360,5111,,W1A198,P
CENTRAL,4J,IA-NE-SD,500,69360,GORDON,112 E 3RD ST,GORDON,NE,69343,9998,,W19782,P
CENTRAL,4J,IA-NE-SD,500,69361,SCOTTSBLUFF,112 W 20TH ST,SCOTTSBLUFF,NE,69361,9998,,W1A228,P
CENTRAL,4J,IA-NE-SD,500,69363,SCOTTSBLUFF,112 W 20TH ST,SCOTTSBLUFF,NE,69361,9998,P,W1A228,P
CENTRAL,4J,IA-NE-SD,500,69365,WHITECLAY,7883 STATE HIGHWAY 87,WHITECLAY,NE,69365,4900,P,W1B636,C
CENTRAL,4J,IA-NE-SD,500,69366,WHITMAN,100 CORROTHER ST,WHITMAN,NE,69366,9700,,W1A431,P
CENTRAL,4J,IA-NE-SD,500,69367,CRAWFORD,144 MAIN ST,CRAWFORD,NE,69339,9998,,W19637,P
