area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,85191,VALLEY FARMS,10995 E VAH KI INN RD,VALLEY FARMS,AZ,85191,9997,P,Z10957,P
WESTPAC,4E,AZ-NM,852,85192,WINKELMAN,301 GIFFIN AVE,WINKELMAN,AZ,85192,9998,,Z10988,P
WESTPAC,4E,AZ-NM,852,85193,CASA GRANDE,1670 N PINAL AVE,CASA GRANDE,AZ,85122,9998,,Z10423,P
WESTPAC,4E,AZ-NM,852,85194,CASA GRANDE,1670 N PINAL AVE,CASA GRANDE,AZ,85122,9998,,Z10423,P
WESTPAC,4E,AZ-NM,852,85201,MESA,135 N CENTER ST,MESA,AZ,85201,9998,,Z10675,P
WESTPAC,4E,AZ-NM,852,85202,MESA DOBSON,2415 W BROADWAY RD,MESA,AZ,85202,9998,,Z10492,S
WESTPAC,4E,AZ-NM,852,85203,MESA MOUNTAIN VIEW,2747 E UNIVERSITY DR,MESA,AZ,85213,9998,,Z10693,S
WESTPAC,4E,AZ-NM,852,85204,MESA MOUNTAIN VIEW,2747 E UNIVERSITY DR,MESA,AZ,85213,9998,,Z10693,S
WESTPAC,4E,AZ-NM,852,85205,MESA FALCON FIELD,5155 E EAGLE DR,MESA,AZ,85215,9998,,Z10517,S
WESTPAC,4E,AZ-NM,852,85206,MESA DESERT,6644 E BROADWAY RD,MESA,AZ,85206,9998,,Z10484,S
WESTPAC,4E,AZ-NM,852,85207,MESA DESERT,6644 E BROADWAY RD,MESA,AZ,85206,9998,,Z10484,S
WESTPAC,4E,AZ-NM,852,85208,MESA FOUR PEAKS,9855 E SOUTHERN AVE,MESA,AZ,85209,9998,,001852,S
WESTPAC,4E,AZ-NM,852,85209,MESA FOUR PEAKS,9855 E SOUTHERN AVE,MESA,AZ,85209,9998,,001852,S
WESTPAC,4E,AZ-NM,852,85210,MESA DOBSON,2415 W BROADWAY RD,MESA,AZ,85202,9998,,Z10492,S
WESTPAC,4E,AZ-NM,852,85211,MESA,135 N CENTER ST,MESA,AZ,85201,9998,P,Z10675,P
WESTPAC,4E,AZ-NM,852,85212,MESA FOUR PEAKS,9855 E SOUTHERN AVE,MESA,AZ,85209,9998,,001852,S
WESTPAC,4E,AZ-NM,852,85213,MESA MOUNTAIN VIEW,2747 E UNIVERSITY DR,MESA,AZ,85213,9998,,Z10693,S
WESTPAC,4E,AZ-NM,852,85214,MESA MOUNTAIN VIEW,2747 E UNIVERSITY DR,MESA,AZ,85213,9998,P,Z10693,S
WESTPAC,4E,AZ-NM,852,85215,MESA FALCON FIELD,5155 E EAGLE DR,MESA,AZ,85215,9998,,Z10517,S
WESTPAC,4E,AZ-NM,852,85216,MESA SUPERSTITION SPRINGS,7316 E SOUTHERN AVE,MESA,AZ,85209,9997,P,Z18899,S
WESTPAC,4E,AZ-NM,852,85224,ANDERSEN SPRINGS,1900 W CARLA VISTA DR,CHANDLER,AZ,85224,9998,,Z10437,S
WESTPAC,4E,AZ-NM,852,85225,CHANDLER,101 N COLORADO ST,CHANDLER,AZ,85225,9998,,Z10433,P
WESTPAC,4E,AZ-NM,852,85226,ANDERSEN SPRINGS,1900 W CARLA VISTA DR,CHANDLER,AZ,85224,9998,,Z10437,S
WESTPAC,4E,AZ-NM,852,85233,FIESTA ANNEX,2191 W OBISPO AVE,GILBERT,AZ,85233,9998,,012917,4
WESTPAC,4E,AZ-NM,852,85234,FIESTA ANNEX,2191 W OBISPO AVE,GILBERT,AZ,85233,9998,,012917,4
WESTPAC,4E,AZ-NM,852,85236,HIGLEY,3324 E RAY RD,HIGLEY,AZ,85236,4500,P,Z10589,P
