area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,50244,SLATER,422 MAIN ST,SLATER,IA,50244,7782,,W11441,P
CENTRAL,4J,IA-NE-SD,500,50246,STANHOPE,605 PARKER ST,STANHOPE,IA,50246,7721,,W11541,P
CENTRAL,4J,IA-NE-SD,500,50247,STATE CENTER,114 MAIN ST E,STATE CENTER,IA,50247,7765,,W11546,P
CENTRAL,4J,IA-NE-SD,500,50248,STORY CITY,613 BROAD ST,STORY CITY,IA,50248,1225,,W11556,P
CENTRAL,4J,IA-NE-SD,500,50249,STRATFORD,720 SHAKESPEARE AVE,STRATFORD,IA,50249,7775,,W11558,P
CENTRAL,4J,IA-NE-SD,500,50250,STUART,208 NE 2ND ST,STUART,IA,50250,7700,,W11563,P
CENTRAL,4J,IA-NE-SD,500,50251,SULLY,624 4TH ST,SULLY,IA,50251,7707,,W11565,P
CENTRAL,4J,IA-NE-SD,500,50254,AFTON,208 W KANSAS ST,AFTON,IA,50830,1091,,W10010,P
CENTRAL,4J,IA-NE-SD,500,50255,THORNBURG,1009 BROADWAY ST,THORNBURG,IA,50255,5000,P,W11599,P
CENTRAL,4J,IA-NE-SD,500,50256,HARVEY,603 CENTRAL ST,HARVEY,IA,50119,7727,,W10667,P
CENTRAL,4J,IA-NE-SD,500,50257,TRURO,200 E NORTH ST,TRURO,IA,50257,1014,,W11624,P
CENTRAL,4J,IA-NE-SD,500,50258,UNION,307 CENTER ST,UNION,IA,50258,7810,,W11632,P
CENTRAL,4J,IA-NE-SD,500,50261,VAN METER,409 GRANT ST,VAN METER,IA,50261,9770,,W11651,P
CENTRAL,4J,IA-NE-SD,500,50262,VAN WERT,101 S CHAMPA ST,VAN WERT,IA,50262,5000,,W11652,P
CENTRAL,4J,IA-NE-SD,500,50263,WAUKEE,500 W HICKMAN RD,WAUKEE,IA,50263,7713,,W11699,P
CENTRAL,4J,IA-NE-SD,500,50264,WELDON,202 HIGHWAY J12,WELDON,IA,50264,8549,,W11711,P
CENTRAL,4J,IA-NE-SD,500,50265,WEST DES MOINES,430 5TH ST,WEST DES MOINES,IA,50265,4638,,W11722,B
CENTRAL,4J,IA-NE-SD,500,50266,WEST SUBURBAN,2135 NW 108TH ST,CLIVE,IA,50325,3704,,W11731,S
CENTRAL,4J,IA-NE-SD,500,50268,WHAT CHEER,113 S BARNES ST,WHAT CHEER,IA,50268,7709,,W11740,P
CENTRAL,4J,IA-NE-SD,500,50269,WHITTEN,706 IRWIN ST,WHITTEN,IA,50269,5000,P,W11747,P
CENTRAL,4J,IA-NE-SD,500,50271,WILLIAMS,208 MAIN ST,WILLIAMS,IA,50271,7731,,W11757,P
CENTRAL,4J,IA-NE-SD,500,50272,WILLIAMSON,103 W SOUTH AVE,WILLIAMSON,IA,50272,5000,P,W11760,P
CENTRAL,4J,IA-NE-SD,500,50273,WINTERSET,120 N 2ND AVE,WINTERSET,IA,50273,9998,,W11767,P
CENTRAL,4J,IA-NE-SD,500,50274,WIOTA,405 PIONEER AVE,WIOTA,IA,50274,1102,,W11769,P
CENTRAL,4J,IA-NE-SD,500,50275,WOODBURN,610 SIGLER ST,WOODBURN,IA,50275,8089,,W11774,P
CENTRAL,4J,IA-NE-SD,500,50276,WOODWARD,212 S MAIN ST,WOODWARD,IA,50276,7710,,W11776,P
CENTRAL,4J,IA-NE-SD,500,50277,YALE,211 MAIN ST,YALE,IA,50277,8500,,W11782,P
CENTRAL,4J,IA-NE-SD,500,50278,ZEARING,108 W MAIN ST,ZEARING,IA,50278,7778,,W11788,P
CENTRAL,4J,IA-NE-SD,500,50301,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50302,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50303,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50304,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50305,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50306,DES MOINES,1165 2ND AVE,DES MOINES,IA,50318,9998,P,W10402,P
CENTRAL,4J,IA-NE-SD,500,50309,SOUTH DES MOINES,430 E MCKINLEY AVE,DES MOINES,IA,50315,4205,,W11450,S
CENTRAL,4J,IA-NE-SD,500,50310,BEAVERDALE,4023 URBANDALE AVE,DES MOINES,IA,50310,4000,,W10105,S
CENTRAL,4J,IA-NE-SD,500,50310,PRICE CHOPPER 10 BDALE DPOBU,1819 BEAVER AVE,DES MOINES,IA,50310,3818,,008430,6
CENTRAL,4J,IA-NE-SD,500,50311,UNIVERSITY STATION,2323 FOREST AVE,DES MOINES,IA,50311,3198,,W11642,S
CENTRAL,4J,IA-NE-SD,500,50312,UNIVERSITY STATION,2323 FOREST AVE,DES MOINES,IA,50311,3198,,W11642,S
CENTRAL,4J,IA-NE-SD,500,50313,EAST SIDE,1501 E FLEMING AVE,DES MOINES,IA,50313,3933,,014792,S
CENTRAL,4J,IA-NE-SD,500,50314,UNIVERSITY STATION,2323 FOREST AVE,DES MOINES,IA,50311,3198,,W11642,S
CENTRAL,4J,IA-NE-SD,500,50315,SOUTH DES MOINES,430 E MCKINLEY AVE,DES MOINES,IA,50315,4205,,W11450,S
CENTRAL,4J,IA-NE-SD,500,50316,EAST SIDE,1501 E FLEMING AVE,DES MOINES,IA,50313,3933,,014792,S
CENTRAL,4J,IA-NE-SD,500,50317,PLEASANT HILL,1300 NE 56TH ST,DES MOINES,IA,50317,7073,,W11242,B
CENTRAL,4J,IA-NE-SD,500,50320,SOUTH DES MOINES,430 E MCKINLEY AVE,DES MOINES,IA,50315,4205,,W11450,S
CENTRAL,4J,IA-NE-SD,500,50321,SOUTH DES MOINES,430 E MCKINLEY AVE,DES MOINES,IA,50315,4205,,W11450,S
CENTRAL,4J,IA-NE-SD,500,50321,CASH SAVER 34 FLEUR DPOBU,4121 FLEUR DR,DES MOINES,IA,50321,2323,,019732,6
