area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,66062,OLATHE EAST,15050 W 138TH ST,OLATHE,KS,66062,9998,,W21143,S
CENTRAL,4J,KS-MO,630,66063,OLATHE EAST,15050 W 138TH ST,OLATHE,KS,66062,9998,P,W21143,S
CENTRAL,4J,KS-MO,630,66064,OSAWATOMIE,404 5TH ST,OSAWATOMIE,KS,66064,9998,,W21158,P
CENTRAL,4J,KS-MO,630,66064,PAOLA CARRIER ANNEX,1680 INDUSTRIAL PARK DR,PAOLA,KS,66071,9530,,001838,4
CENTRAL,4J,KS-MO,630,66066,OSKALOOSA,302 WASHINGTON ST,OSKALOOSA,KS,66066,9998,,W21161,P
CENTRAL,4J,KS-MO,630,66067,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66070,OZAWKIE,104 MAIN ST,OZAWKIE,KS,66070,9998,,W21174,P
CENTRAL,4J,KS-MO,630,66070,VALLEY FALLS,405 SYCAMORE ST,VALLEY FALLS,KS,66088,9998,,W21657,P
CENTRAL,4J,KS-MO,630,66071,PAOLA,19 E WEA ST,PAOLA,KS,66071,9998,,W21182,P
CENTRAL,4J,KS-MO,630,66071,PAOLA CARRIER ANNEX,1680 INDUSTRIAL PARK DR,PAOLA,KS,66071,9530,,001838,4
CENTRAL,4J,KS-MO,630,66072,LA CYGNE,521 E MARKET ST,LA CYGNE,KS,66040,9998,,W20821,P
CENTRAL,4J,KS-MO,630,66072,PARKER,102 N CENTER AVE,PARKER,KS,66072,9998,,W21187,P
CENTRAL,4J,KS-MO,630,66073,PERRY,209 N ELM ST,PERRY,KS,66073,9998,,W21208,P
CENTRAL,4J,KS-MO,630,66075,PLEASANTON,1004 MAIN ST,PLEASANTON,KS,66075,9998,,W21230,P
CENTRAL,4J,KS-MO,630,66076,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66076,POMONA,230 MADISON ST,POMONA,KS,66076,9998,,W21235,P
CENTRAL,4J,KS-MO,630,66078,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66078,PRINCETON,314 GALVESTON ST,PRINCETON,KS,66078,9998,,W21255,P
CENTRAL,4J,KS-MO,630,66079,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66079,RANTOUL,106 E MAIN ST,RANTOUL,KS,66079,9998,,W21272,P
CENTRAL,4J,KS-MO,630,66080,GARNETT,304 S OAK ST,GARNETT,KS,66032,9998,,W20592,P
CENTRAL,4J,KS-MO,630,66080,RICHMOND,117 E CENTRAL ST,RICHMOND,KS,66080,9998,,W21293,P
CENTRAL,4J,KS-MO,630,66083,SPRING HILL,201 N RACE ST,SPRING HILL,KS,66083,9998,,W21442,P
CENTRAL,4J,KS-MO,630,66085,STILWELL,19800 METCALF AVE,STILWELL,KS,66085,9998,,W21563,P
CENTRAL,4J,KS-MO,630,66085,OXFORD CARRIER ANNEX,16050 MARTY CIR,OVERLAND PARK,KS,66223,3202,,W26942,4
CENTRAL,4J,KS-MO,630,66086,TONGANOXIE,1610 E WOODFIELD DR,TONGANOXIE,KS,66086,9998,,W21612,P
CENTRAL,4J,KS-MO,630,66087,TROY,205 S MAIN ST,TROY,KS,66087,9998,,W21627,P
CENTRAL,4J,KS-MO,630,66088,VALLEY FALLS,405 SYCAMORE ST,VALLEY FALLS,KS,66088,9998,,W21657,P
CENTRAL,4J,KS-MO,630,66090,WATHENA,304 SAINT JOSEPH ST,WATHENA,KS,66090,9998,,W21707,P
CENTRAL,4J,KS-MO,630,66091,GARNETT,304 S OAK ST,GARNETT,KS,66032,9998,,W20592,P
CENTRAL,4J,KS-MO,630,66091,WELDA,104 KAUBLE ST,WELDA,KS,66091,9998,,W21716,P
CENTRAL,4J,KS-MO,630,66092,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66092,WELLSVILLE,422 MAIN ST,WELLSVILLE,KS,66092,9998,,W21722,P
CENTRAL,4J,KS-MO,630,66093,GARNETT,304 S OAK ST,GARNETT,KS,66032,9998,,W20592,P
CENTRAL,4J,KS-MO,630,66093,WESTPHALIA,504 LINCOLN AVE,WESTPHALIA,KS,66093,9998,,W21737,P
CENTRAL,4J,KS-MO,630,66094,WHITE CLOUD,214 MAIN ST,WHITE CLOUD,KS,66094,9998,,W21747,P
CENTRAL,4J,KS-MO,630,66095,OTTAWA,401 S HICKORY ST,OTTAWA,KS,66067,9998,,W21166,P
CENTRAL,4J,KS-MO,630,66095,WILLIAMSBURG,100 W WILLIAM ST,WILLIAMSBURG,KS,66095,9998,,W21769,P
CENTRAL,4J,KS-MO,630,66097,OSKALOOSA,302 WASHINGTON ST,OSKALOOSA,KS,66066,9998,,W21161,P
CENTRAL,4J,KS-MO,630,66101,CIVIC CENTER,550 NEBRASKA AVE,KANSAS CITY,KS,66101,9998,,W20329,S
CENTRAL,4J,KS-MO,630,66102,ROBERT L ROBERTS,3115 N 51ST ST,KANSAS CITY,KS,66104,9998,,W21301,S
CENTRAL,4J,KS-MO,630,66103,ROSEDALE,2200 W 36TH AVE,KANSAS CITY,KS,66103,9998,,W21316,S
CENTRAL,4J,KS-MO,630,66103,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66104,ROBERT L ROBERTS,3115 N 51ST ST,KANSAS CITY,KS,66104,9998,,W21301,S
CENTRAL,4J,KS-MO,630,66105,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66106,ARGENTINE,3400 STRONG AVE,KANSAS CITY,KS,66106,9990,,W20054,S
CENTRAL,4J,KS-MO,630,66106,CIVIC CENTER,550 NEBRASKA AVE,KANSAS CITY,KS,66101,9998,,W20329,S
CENTRAL,4J,KS-MO,630,66109,WYANDOTTE WEST,1310 N 78TH TER,KANSAS CITY,KS,66112,9998,,W21798,S
CENTRAL,4J,KS-MO,630,66110,ROBERT L ROBERTS,3115 N 51ST ST,KANSAS CITY,KS,66104,9998,P,W21301,S
CENTRAL,4J,KS-MO,630,66111,MUNCIE,6540 KAW DR,KANSAS CITY,KS,66111,9997,,W21067,S
CENTRAL,4J,KS-MO,630,66111,WYANDOTTE WEST,1310 N 78TH TER,KANSAS CITY,KS,66112,9998,,W21798,S
CENTRAL,4J,KS-MO,630,66112,WYANDOTTE WEST,1310 N 78TH TER,KANSAS CITY,KS,66112,9998,,W21798,S
CENTRAL,4J,KS-MO,630,66113,EDWARDSVILLE,104 S 4TH ST,EDWARDSVILLE,KS,66111,9998,P,W20476,B
CENTRAL,4J,KS-MO,630,66115,CIVIC CENTER,550 NEBRASKA AVE,KANSAS CITY,KS,66101,9998,,W20329,S
CENTRAL,4J,KS-MO,630,66117,CIVIC CENTER,550 NEBRASKA AVE,KANSAS CITY,KS,66101,9998,P,W20329,S
CENTRAL,4J,KS-MO,630,66119,ROSEDALE,2200 W 36TH AVE,KANSAS CITY,KS,66103,9998,P,W21316,S
CENTRAL,4J,KS-MO,630,66201,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,P,020938,4
CENTRAL,4J,KS-MO,630,66202,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66203,SHAWNEE,6201 NIEMAN RD,SHAWNEE,KS,66203,9998,,W21388,B
CENTRAL,4J,KS-MO,630,66204,OVERLAND PARK,8010 CONSER ST,OVERLAND PARK,KS,66204,9998,,W21171,B
CENTRAL,4J,KS-MO,630,66204,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66205,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66206,INDIAN CREEK,4225 W 107TH ST,OVERLAND PARK,KS,66207,9998,,W20746,B
CENTRAL,4J,KS-MO,630,66207,INDIAN CREEK,4225 W 107TH ST,OVERLAND PARK,KS,66207,9998,,W20746,B
CENTRAL,4J,KS-MO,630,66208,PRAIRIE VILLAGE,6917 TOMAHAWK RD,PRAIRIE VILLAGE,KS,66208,2618,,016851,B
CENTRAL,4J,KS-MO,630,66208,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,,020938,4
CENTRAL,4J,KS-MO,630,66209,BLUE VALLEY,12433 ANTIOCH RD,OVERLAND PARK,KS,66213,9998,,W20186,B
CENTRAL,4J,KS-MO,630,66210,BLUE VALLEY,12433 ANTIOCH RD,OVERLAND PARK,KS,66213,9998,,W20186,B
CENTRAL,4J,KS-MO,630,66211,INDIAN CREEK,4225 W 107TH ST,OVERLAND PARK,KS,66207,9998,,W20746,B
CENTRAL,4J,KS-MO,630,66212,BROOKRIDGE,9727 ANTIOCH RD,OVERLAND PARK,KS,66212,9998,,W20221,B
CENTRAL,4J,KS-MO,630,66213,BLUE VALLEY,12433 ANTIOCH RD,OVERLAND PARK,KS,66213,9998,,W20186,B
CENTRAL,4J,KS-MO,630,66214,LENEXA,8820 MONROVIA ST,LENEXA,KS,66215,9998,,W20866,B
CENTRAL,4J,KS-MO,630,66215,LENEXA,8820 MONROVIA ST,LENEXA,KS,66215,9998,,W20866,B
CENTRAL,4J,KS-MO,630,66216,SHAWNEE,6201 NIEMAN RD,SHAWNEE,KS,66203,9998,,W21388,B
CENTRAL,4J,KS-MO,630,66217,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,,W26641,B
CENTRAL,4J,KS-MO,630,66218,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,,W26641,B
CENTRAL,4J,KS-MO,630,66219,LENEXA,8820 MONROVIA ST,LENEXA,KS,66215,9998,,W20866,B
CENTRAL,4J,KS-MO,630,66220,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,,W26641,B
CENTRAL,4J,KS-MO,630,66221,OXFORD CARRIER ANNEX,16050 MARTY CIR,OVERLAND PARK,KS,66223,3202,,W26942,4
CENTRAL,4J,KS-MO,630,66222,SHAWNEE MISSION KS S&DC,6029 BROADMOOR ST,MISSION,KS,66202,9810,P,020938,4
CENTRAL,4J,KS-MO,630,66223,OXFORD CARRIER ANNEX,16050 MARTY CIR,OVERLAND PARK,KS,66223,3202,,W26942,4
CENTRAL,4J,KS-MO,630,66224,OXFORD CARRIER ANNEX,16050 MARTY CIR,OVERLAND PARK,KS,66223,3202,,W26942,4
CENTRAL,4J,KS-MO,630,66225,BLUE VALLEY,12433 ANTIOCH RD,OVERLAND PARK,KS,66213,9998,P,W20186,B
CENTRAL,4J,KS-MO,630,66226,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,,W26641,B
CENTRAL,4J,KS-MO,630,66227,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,,W26641,B
CENTRAL,4J,KS-MO,630,66282,BROOKRIDGE,9727 ANTIOCH RD,OVERLAND PARK,KS,66212,9998,P,W20221,B
CENTRAL,4J,KS-MO,630,66283,STANLEY,7500 W 151ST ST,OVERLAND PARK,KS,66223,9998,P,W21555,B
CENTRAL,4J,KS-MO,630,66285,LENEXA,8820 MONROVIA ST,LENEXA,KS,66215,9998,P,W20866,B
CENTRAL,4J,KS-MO,630,66286,MONTICELLO,22015 W 66TH ST,SHAWNEE,KS,66226,9998,P,W26641,B
CENTRAL,4J,KS-MO,630,66401,ALMA,320 MISSOURI AVE,ALMA,KS,66401,9998,,W20028,P
CENTRAL,4J,KS-MO,630,66402,AUBURN,110 W 9TH ST,AUBURN,KS,66402,9998,,W20083,P
CENTRAL,4J,KS-MO,630,66403,AXTELL,206 5TH ST,AXTELL,KS,66403,9998,,W20090,P
CENTRAL,4J,KS-MO,630,66404,AXTELL,206 5TH ST,AXTELL,KS,66403,9998,,W20090,P
CENTRAL,4J,KS-MO,630,66404,BAILEYVILLE,215 MAIN ST,BAILEYVILLE,KS,66404,9412,,W20092,P
CENTRAL,4J,KS-MO,630,66406,BEATTIE,302 CENTER ST,BEATTIE,KS,66406,9998,,W20126,P
