area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,97065,WASCO,1024 CLARK ST,WASCO,OR,97065,7065,,Z15708,P
WESTPAC,4E,ID-MT-OR,970,97067,WELCHES,24407 E WELCHES RD,WELCHES,OR,97067,7067,,Z15714,P
WESTPAC,4E,ID-MT-OR,970,97068,WEST LINN,22220 SALAMO RD,WEST LINN,OR,97068,7206,,Z15718,P
WESTPAC,4E,ID-MT-OR,970,97070,WILSONVILLE,29333 SW TOWN CENTER LOOP E,WILSONVILLE,OR,97070,9465,,Z15752,P
WESTPAC,4E,ID-MT-OR,970,97071,WOODBURN,525 N 1ST ST,WOODBURN,OR,97071,7071,,Z15766,P
WESTPAC,4E,ID-MT-OR,970,97075,BEAVERTON,4550 SW BETTS AVE,BEAVERTON,OR,97005,2869,P,Z14760,P
WESTPAC,4E,ID-MT-OR,970,97076,BEAVERTON,4550 SW BETTS AVE,BEAVERTON,OR,97005,2869,P,Z14760,P
WESTPAC,4E,ID-MT-OR,970,97078,ALOHA,3800 SW 185TH AVE,BEAVERTON,OR,97078,1570,,Z14721,B
WESTPAC,4E,ID-MT-OR,970,97080,GRESHAM,103 W POWELL BLVD,GRESHAM,OR,97030,3000,,Z15071,P
WESTPAC,4E,ID-MT-OR,970,97086,CLACKAMAS DCU,9836 SE EMPIRE CT,CLACKAMAS,OR,97015,9630,,Z14862,4
WESTPAC,4E,ID-MT-OR,970,97089,BORING,28515 SE HIGHWAY 212,BORING,OR,97009,9009,,Z14785,P
WESTPAC,4E,ID-MT-OR,970,97101,AMITY,105 WOODSON ST,AMITY,OR,97101,2820,,Z14728,P
WESTPAC,4E,ID-MT-OR,970,97102,CANNON BEACH,163 N HEMLOCK,CANNON BEACH,OR,97110,9800,,Z14824,P
WESTPAC,4E,ID-MT-OR,970,97103,ASTORIA,750 COMMERCIAL ST,ASTORIA,OR,97103,4543,,Z14740,P
WESTPAC,4E,ID-MT-OR,970,97106,BANKS,42355 NW OAK WAY,BANKS,OR,97106,6021,,Z14750,P
WESTPAC,4E,ID-MT-OR,970,97107,BAY CITY,9220 5TH ST,BAY CITY,OR,97107,9701,,Z14754,C
WESTPAC,4E,ID-MT-OR,970,97107,TILLAMOOK,2200 1ST ST,TILLAMOOK,OR,97141,2441,,Z15644,P
WESTPAC,4E,ID-MT-OR,970,97108,CLOVERDALE,34480 HIGHWAY 101 S,CLOVERDALE,OR,97112,9555,,Z14867,P
WESTPAC,4E,ID-MT-OR,970,97109,BANKS,42355 NW OAK WAY,BANKS,OR,97106,6021,,Z14750,P
WESTPAC,4E,ID-MT-OR,970,97110,CANNON BEACH,163 N HEMLOCK,CANNON BEACH,OR,97110,9800,P,Z14824,P
WESTPAC,4E,ID-MT-OR,970,97111,CARLTON,438 W MAIN ST,CARLTON,OR,97111,9104,,Z14830,P
WESTPAC,4E,ID-MT-OR,970,97112,CLOVERDALE,34480 HIGHWAY 101 S,CLOVERDALE,OR,97112,9555,,Z14867,P
WESTPAC,4E,ID-MT-OR,970,97113,CORNELIUS,1639 BASELINE ST,CORNELIUS,OR,97113,8813,,Z14880,P
WESTPAC,4E,ID-MT-OR,970,97114,DAYTON,530 FERRY ST,DAYTON,OR,97114,9800,,Z14920,P
WESTPAC,4E,ID-MT-OR,970,97115,DUNDEE,279 SW 5TH ST,DUNDEE,OR,97115,9605,,Z14954,P
WESTPAC,4E,ID-MT-OR,970,97116,FOREST GROVE,2214 PACIFIC AVE,FOREST GROVE,OR,97116,2448,,Z15006,P
WESTPAC,4E,ID-MT-OR,970,97117,FOREST GROVE,2214 PACIFIC AVE,FOREST GROVE,OR,97116,2448,,Z15006,P
WESTPAC,4E,ID-MT-OR,970,97118,GARIBALDI,511 ACACIA ST,GARIBALDI,OR,97118,9100,P,Z15028,P
WESTPAC,4E,ID-MT-OR,970,97119,GASTON,29895 NW OLSON RD,GASTON,OR,97119,8225,,Z15029,P
WESTPAC,4E,ID-MT-OR,970,97121,HAMMOND,906 PACIFIC DR,HAMMOND,OR,97121,9200,,Z15078,P
WESTPAC,4E,ID-MT-OR,970,97121,WARRENTON,99 N MAIN AVE,WARRENTON,OR,97146,9333,,Z15707,P
WESTPAC,4E,ID-MT-OR,970,97122,CLOVERDALE,34480 HIGHWAY 101 S,CLOVERDALE,OR,97112,9555,,Z14867,P
WESTPAC,4E,ID-MT-OR,970,97122,HEBO,31155 HIGHWAY 101 S,HEBO,OR,97122,9723,,Z15090,P
WESTPAC,4E,ID-MT-OR,970,97123,HILLSBORO,125 S 1ST AVE,HILLSBORO,OR,97123,3954,,Z15101,P
WESTPAC,4E,ID-MT-OR,970,97123,HILLSBORO DCU,1330 SW WALNUT ST,HILLSBORO,OR,97123,9994,,Z18783,4
WESTPAC,4E,ID-MT-OR,970,97124,HILLSBORO DCU,1330 SW WALNUT ST,HILLSBORO,OR,97123,9994,,Z18783,4
WESTPAC,4E,ID-MT-OR,970,97125,BANKS,42355 NW OAK WAY,BANKS,OR,97106,6021,,Z14750,P
WESTPAC,4E,ID-MT-OR,970,97127,DAYTON,530 FERRY ST,DAYTON,OR,97114,9800,,Z14920,P
WESTPAC,4E,ID-MT-OR,970,97127,LAFAYETTE,491 3RD ST,LAFAYETTE,OR,97127,9800,,Z15176,P
WESTPAC,4E,ID-MT-OR,970,97128,MCMINNVILLE,650 NE 2ND ST,MCMINNVILLE,OR,97128,4700,,Z15243,P
WESTPAC,4E,ID-MT-OR,970,97129,HILLSBORO DCU,1330 SW WALNUT ST,HILLSBORO,OR,97123,9994,,Z18783,4
WESTPAC,4E,ID-MT-OR,970,97130,MANZANITA,370 LANEDA AVE,MANZANITA,OR,97130,9995,P,Z15223,P
WESTPAC,4E,ID-MT-OR,970,97131,NEHALEM,12810 H ST,NEHALEM,OR,97131,9518,,Z15316,P
WESTPAC,4E,ID-MT-OR,970,97132,NEWBERG,401 E 1ST ST,NEWBERG,OR,97132,2928,,Z15326,P
WESTPAC,4E,ID-MT-OR,970,97132,NEWBERG DCU,116 N EVEREST ST,NEWBERG,OR,97132,2155,,Z18768,4
