area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,87506,SANTA FE,120 S FEDERAL PL STE 101,SANTA FE,NM,87501,9902,,Z14134,P
WESTPAC,4E,AZ-NM,852,87507,CORONADO,2071 S PACHECO ST,SANTA FE,NM,87505,9998,,Z13644,S
WESTPAC,4E,AZ-NM,852,87508,CORONADO,2071 S PACHECO ST,SANTA FE,NM,87505,9998,,Z13644,S
WESTPAC,4E,AZ-NM,852,87510,ABIQUIU,4 COUNTY ROAD 187,ABIQUIU,NM,87510,9998,,Z13489,P
WESTPAC,4E,AZ-NM,852,87511,ALCALDE,1 COUNTY ROAD 37,ALCALDE,NM,87511,9998,P,Z13506,P
WESTPAC,4E,AZ-NM,852,87512,AMALIA,650 STATE HIGHWAY 196,AMALIA,NM,87512,9998,P,Z13512,P
WESTPAC,4E,AZ-NM,852,87513,ARROYO HONDO,12 OLD STATE ROAD 3,ARROYO HONDO,NM,87513,9998,P,Z13529,P
WESTPAC,4E,AZ-NM,852,87514,ARROYO SECO,505 STATE HIGHWAY 150,ARROYO SECO,NM,87514,9998,P,Z13530,P
WESTPAC,4E,AZ-NM,852,87515,CANJILON,385 STATE ROAD 115,CANJILON,NM,87515,9998,P,Z13577,P
WESTPAC,4E,AZ-NM,852,87517,CARSON,508 STATE HIGHWAY 567,CARSON,NM,87517,9998,P,Z13594,P
WESTPAC,4E,AZ-NM,852,87518,CEBOLLA,5A COUNTY ROAD 310,CEBOLLA,NM,87518,9998,P,Z13597,P
WESTPAC,4E,AZ-NM,852,87519,CERRO,122 HIGHWAY 378,CERRO,NM,87519,9998,P,Z13604,P
WESTPAC,4E,AZ-NM,852,87520,CHAMA,199 5TH ST W,CHAMA,NM,87520,9998,,Z13607,P
WESTPAC,4E,AZ-NM,852,87521,CHAMISAL,2756 STATE ROAD 76,CHAMISAL,NM,87521,9998,,Z13609,P
WESTPAC,4E,AZ-NM,852,87522,SANTA CRUZ,1701 NM 76,SANTA CRUZ,NM,87567,9998,,Z14132,P
