area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,AL-MS,350,36321,COWARTS,2935 JORDON AVE,COWARTS,AL,36321,4219,,Y10275,P
SOUTHERN,4G,AL-MS,350,36322,DALEVILLE,100 VIRGINIA AVE,DALEVILLE,AL,36322,2304,,Y10299,P
SOUTHERN,4G,AL-MS,350,36323,ELBA,469 CLAXTON AVE N,ELBA,AL,36323,1915,,Y10376,P
SOUTHERN,4G,AL-MS,350,36330,ENTERPRISE,616 GLOVER AVE,ENTERPRISE,AL,36330,2008,,Y10392,P
SOUTHERN,4G,AL-MS,350,36331,ENTERPRISE,616 GLOVER AVE,ENTERPRISE,AL,36330,2008,P,Y10392,P
SOUTHERN,4G,AL-MS,350,36340,GENEVA,800 E CHURCH AVE,GENEVA,AL,36340,2422,,Y10500,P
SOUTHERN,4G,AL-MS,350,36343,GORDON,1950 N COUNTY ROAD 95,GORDON,AL,36343,7848,,Y10521,P
SOUTHERN,4G,AL-MS,350,36344,HARTFORD,201 W MAIN ST,HARTFORD,AL,36344,1600,,Y10572,P
SOUTHERN,4G,AL-MS,350,36345,HEADLAND,711 MITCHELL ST,HEADLAND,AL,36345,2101,,Y10587,P
SOUTHERN,4G,AL-MS,350,36346,JACK,29950 HIGHWAY 87,JACK,AL,36346,5065,,Y10652,P
SOUTHERN,4G,AL-MS,350,36349,SLOCOMB,957 W LAWRENCE HARRIS HWY,SLOCOMB,AL,36375,9998,P,Y11101,P
SOUTHERN,4G,AL-MS,350,36350,MIDLAND CITY,167 KELLY AVE,MIDLAND CITY,AL,36350,3000,,Y10790,P
SOUTHERN,4G,AL-MS,350,36351,NEW BROCKTON,311 S JOHN ST,NEW BROCKTON,AL,36351,6595,,Y10863,P
SOUTHERN,4G,AL-MS,350,36352,NEWTON,715 S COLLEGE ST,NEWTON,AL,36352,4094,,Y10871,P
SOUTHERN,4G,AL-MS,350,36353,HEADLAND,711 MITCHELL ST,HEADLAND,AL,36345,2101,,Y10587,P
SOUTHERN,4G,AL-MS,350,36353,NEWVILLE,182 N BROAD ST,NEWVILLE,AL,36353,4000,,Y10872,P
SOUTHERN,4G,AL-MS,350,36360,OZARK,537 ANDREWS AVE,OZARK,AL,36360,1765,,Y10910,P
SOUTHERN,4G,AL-MS,350,36361,OZARK,537 ANDREWS AVE,OZARK,AL,36360,1765,P,Y10910,P
SOUTHERN,4G,AL-MS,350,36362,DALEVILLE,100 VIRGINIA AVE,DALEVILLE,AL,36322,2304,,Y10299,P
SOUTHERN,4G,AL-MS,350,36362,FORT RUCKER,9000 RUF AVE,FORT RUCKER,AL,36362,5003,,Y10460,B
SOUTHERN,4G,AL-MS,350,36370,PANSEY,14021 E US 84,PANSEY,AL,36370,4054,,Y10914,P
SOUTHERN,4G,AL-MS,350,36371,PINCKARD,1313 HIGHWAY 134,PINCKARD,AL,36371,2000,P,Y10945,P
SOUTHERN,4G,AL-MS,350,36373,SHORTERVILLE,315 COUNTY ROAD 65,SHORTERVILLE,AL,36373,6203,,Y11090,P
SOUTHERN,4G,AL-MS,350,36374,OZARK,537 ANDREWS AVE,OZARK,AL,36360,1765,,Y10910,P
SOUTHERN,4G,AL-MS,350,36374,SKIPPERVILLE,5093 HIGHWAY 105,SKIPPERVILLE,AL,36374,7715,,Y11098,P
SOUTHERN,4G,AL-MS,350,36375,SLOCOMB,957 W LAWRENCE HARRIS HWY,SLOCOMB,AL,36375,9998,,Y11101,P
SOUTHERN,4G,AL-MS,350,36376,WEBB,175 KIRKLAND ST,WEBB,AL,36376,5295,,Y11268,P
SOUTHERN,4G,AL-MS,350,36401,EVERGREEN,200 RURAL ST,EVERGREEN,AL,36401,2824,,Y10406,P
SOUTHERN,4G,AL-MS,350,36420,ANDALUSIA,520 E THREE NOTCH ST,ANDALUSIA,AL,36420,3128,,Y10038,P
SOUTHERN,4G,AL-MS,350,36421,ANDALUSIA,520 E THREE NOTCH ST,ANDALUSIA,AL,36420,3128,,Y10038,P
SOUTHERN,4G,AL-MS,350,36425,BEATRICE,291 MOORE ST,BEATRICE,AL,36425,4350,,Y10090,P
SOUTHERN,4G,AL-MS,350,36426,BREWTON,323 BELLEVILLE AVE,BREWTON,AL,36426,2039,,Y10148,P
SOUTHERN,4G,AL-MS,350,36427,BREWTON,323 BELLEVILLE AVE,BREWTON,AL,36426,2039,P,Y10148,P
SOUTHERN,4G,AL-MS,350,36427,EAST BREWTON,505 FORREST AVE,BREWTON,AL,36426,2698,P,Y10355,B
SOUTHERN,4G,AL-MS,350,36432,CASTLEBERRY,2742 S JACKSON ST,CASTLEBERRY,AL,36432,3602,,Y10202,P
SOUTHERN,4G,AL-MS,350,36435,CAMDEN,100 LEGION RD,CAMDEN,AL,36726,9998,,Y10183,P
SOUTHERN,4G,AL-MS,350,36436,FULTON,152 MAIN ST,FULTON,AL,36446,2000,,Y10474,P
SOUTHERN,4G,AL-MS,350,36439,EXCEL,10 MAIN ST,EXCEL,AL,36439,2000,P,Y10408,P
SOUTHERN,4G,AL-MS,350,36441,FLOMATON,417 PALAFOX ST,FLOMATON,AL,36441,5461,,Y10443,P
SOUTHERN,4G,AL-MS,350,36442,FLORALA,1045 5TH ST,FLORALA,AL,36442,3218,,Y10444,P
SOUTHERN,4G,AL-MS,350,36444,FRANKLIN,102 MAIN ST,FRANKLIN,AL,36444,5440,,Y10463,P
SOUTHERN,4G,AL-MS,350,36445,FRISCO CITY,27 CHURCH ST,FRISCO CITY,AL,36445,3667,,Y10465,P
SOUTHERN,4G,AL-MS,350,36446,FULTON,152 MAIN ST,FULTON,AL,36446,2000,P,Y10474,P
SOUTHERN,4G,AL-MS,350,36451,GROVE HILL,102 MAIN ST,GROVE HILL,AL,36451,3144,,Y10544,P
SOUTHERN,4G,AL-MS,350,36453,KINSTON,216 N MAIN ST,KINSTON,AL,36453,3442,,Y10681,P
SOUTHERN,4G,AL-MS,350,36453,OPP,710 OLD PERRY STORE RD,OPP,AL,36467,2300,,Y10894,P
SOUTHERN,4G,AL-MS,350,36454,REPTON,1801 CONALY ST,REPTON,AL,36475,3000,,Y11009,P
SOUTHERN,4G,AL-MS,350,36455,LOCKHART,1550 CHIPPEWAY ST,LOCKHART,AL,36455,2000,P,Y10723,P
SOUTHERN,4G,AL-MS,350,36456,MC KENZIE,83 N GARLAND RD,MC KENZIE,AL,36456,9998,,Y10768,P
SOUTHERN,4G,AL-MS,350,36458,MEXIA,4891 HIGHWAY 47 S,MEXIA,AL,36458,2000,P,Y10788,P
SOUTHERN,4G,AL-MS,350,36460,MONROEVILLE,16 N ALABAMA AVE,MONROEVILLE,AL,36460,1819,,Y10811,P
SOUTHERN,4G,AL-MS,350,36461,MONROEVILLE,16 N ALABAMA AVE,MONROEVILLE,AL,36460,1819,P,Y10811,P
SOUTHERN,4G,AL-MS,350,36467,OPP,710 OLD PERRY STORE RD,OPP,AL,36467,2300,,Y10894,P
SOUTHERN,4G,AL-MS,350,36470,PERDUE HILL,10111 US HIGHWAY 84 W,PERDUE HILL,AL,36470,2000,P,Y10929,P
SOUTHERN,4G,AL-MS,350,36471,PETERMAN,885 OLD PETERMAN HWY,PETERMAN,AL,36471,4114,,Y10931,P
SOUTHERN,4G,AL-MS,350,36473,REPTON,1801 CONALY ST,REPTON,AL,36475,3000,,Y11009,P
SOUTHERN,4G,AL-MS,350,36474,RED LEVEL,28906 SMILEY ST,RED LEVEL,AL,36474,2212,,Y10999,P
SOUTHERN,4G,AL-MS,350,36475,REPTON,1801 CONALY ST,REPTON,AL,36475,3000,,Y11009,P
SOUTHERN,4G,AL-MS,350,36476,RIVER FALLS,24805 COVINGTON ST,RIVER FALLS,AL,36476,2000,P,Y11014,P
SOUTHERN,4G,AL-MS,350,36477,SAMSON,33 S BROAD ST,SAMSON,AL,36477,1301,,Y11055,P
SOUTHERN,4G,AL-MS,350,36480,URIAH,77 CEMETERY ST,URIAH,AL,36480,5086,,Y11223,P
SOUTHERN,4G,AL-MS,350,36481,VREDENBURGH,34 CHURCH ST,VREDENBURGH,AL,36481,2000,,Y11246,P
SOUTHERN,4G,AL-MS,350,36482,GROVE HILL,102 MAIN ST,GROVE HILL,AL,36451,3144,,Y10544,P
SOUTHERN,4G,AL-MS,350,36482,WHATLEY,1009 MAIN ST,WHATLEY,AL,36482,3021,,Y11282,P
SOUTHERN,4G,AL-MS,350,36483,WING,2989 AL HIGHWAY 137,WING,AL,36483,2108,,Y11297,P
SOUTHERN,4G,AL-MS,350,36502,ATMORE,114 N MAIN ST,ATMORE,AL,36502,1712,,Y10060,P
SOUTHERN,4G,AL-MS,350,36504,ATMORE,114 N MAIN ST,ATMORE,AL,36502,1712,P,Y10060,P
SOUTHERN,4G,AL-MS,350,36505,AXIS,11436 OLD HIGHWAY 43,AXIS,AL,36505,4646,,Y10070,P
SOUTHERN,4G,AL-MS,350,36505,CREOLA,9617 OLD HIGHWAY 43,CREOLA,AL,36525,4538,,Y10281,P
SOUTHERN,4G,AL-MS,350,36507,BAY MINETTE,601 MCMEANS AVE,BAY MINETTE,AL,36507,3347,,Y10084,P
SOUTHERN,4G,AL-MS,350,36509,BAYOU LA BATRE,8761 W RABBY ST,BAYOU LA BATRE,AL,36509,2324,,Y10085,P
SOUTHERN,4G,AL-MS,350,36511,BON SECOUR,6419 BON SECOUR HWY,BON SECOUR,AL,36511,3222,,Y10138,P
SOUTHERN,4G,AL-MS,350,36512,BUCKS,15260 HIGHWAY 43,BUCKS,AL,36512,2000,P,Y10165,P
SOUTHERN,4G,AL-MS,350,36513,CALVERT,170 HIGHWAY 43 N,CALVERT,AL,36513,2000,P,Y10182,P
SOUTHERN,4G,AL-MS,350,36518,CHATOM,13486 SAINT STEPHENS AVE,CHATOM,AL,36518,3305,,Y10217,P
SOUTHERN,4G,AL-MS,350,36521,CHUNCHULA,11105 ROBERTS RD,CHUNCHULA,AL,36521,3431,,Y10229,P
SOUTHERN,4G,AL-MS,350,36522,CITRONELLE,8165 FORREST ST,CITRONELLE,AL,36522,3003,,Y10230,P
SOUTHERN,4G,AL-MS,350,36523,CODEN,7970 HIGHWAY 188,CODEN,AL,36523,3216,,Y10249,P
SOUTHERN,4G,AL-MS,350,36524,COFFEEVILLE,57 RIVER ST E,COFFEEVILLE,AL,36524,5003,,Y10251,P
SOUTHERN,4G,AL-MS,350,36525,CREOLA,9617 OLD HIGHWAY 43,CREOLA,AL,36525,4538,,Y10281,P
SOUTHERN,4G,AL-MS,350,36526,DAPHNE,808 DAPHNE AVE,DAPHNE,AL,36526,4291,,Y10304,P
SOUTHERN,4G,AL-MS,350,36527,DAPHNE,808 DAPHNE AVE,DAPHNE,AL,36526,4291,,Y10304,P
SOUTHERN,4G,AL-MS,350,36528,DAUPHIN ISLAND,423 LA VENTE ST,DAUPHIN ISLAND,AL,36528,2000,,Y10307,P
SOUTHERN,4G,AL-MS,350,36529,DEER PARK,342 DEER PARK BURBANK RD,DEER PARK,AL,36529,7000,,Y10320,P
SOUTHERN,4G,AL-MS,350,36530,ELBERTA,24750 STATE ST,ELBERTA,AL,36530,2539,,Y10377,P
SOUTHERN,4G,AL-MS,350,36532,FAIRHOPE,509 FAIRHOPE AVE,FAIRHOPE,AL,36532,2116,,Y10418,P
SOUTHERN,4G,AL-MS,350,36533,FAIRHOPE,509 FAIRHOPE AVE,FAIRHOPE,AL,36532,2116,P,Y10418,P
SOUTHERN,4G,AL-MS,350,36535,FOLEY,150 E LAUREL AVE,FOLEY,AL,36535,2601,,Y10446,P
SOUTHERN,4G,AL-MS,350,36536,FOLEY,150 E LAUREL AVE,FOLEY,AL,36535,2601,P,Y10446,P
SOUTHERN,4G,AL-MS,350,36538,FRANKVILLE,2323 COUNTY ROAD 31,FRANKVILLE,AL,36538,6200,,Y10464,P
SOUTHERN,4G,AL-MS,350,36538,MILLRY,15 MAIN ST,MILLRY,AL,36558,4527,,Y10802,P
SOUTHERN,4G,AL-MS,350,36539,FRUITDALE,48 GREEN ST,FRUITDALE,AL,36539,2000,,Y10466,P
SOUTHERN,4G,AL-MS,350,36540,GAINESTOWN,16430 WALKER SPRINGS RD,GAINESTOWN,AL,36540,6208,,Y10481,P
SOUTHERN,4G,AL-MS,350,36540,JACKSON,1829 COLLEGE AVE,JACKSON,AL,36545,2429,,Y10653,P
SOUTHERN,4G,AL-MS,350,36541,GRAND BAY,12580 US HIGHWAY 90,GRAND BAY,AL,36541,2000,,Y10527,P
SOUTHERN,4G,AL-MS,350,36542,GULF SHORES,2149 W 1ST ST,GULF SHORES,AL,36542,4435,,Y10548,P
SOUTHERN,4G,AL-MS,350,36543,ATMORE,114 N MAIN ST,ATMORE,AL,36502,1712,P,Y10060,P
SOUTHERN,4G,AL-MS,350,36544,IRVINGTON,9251 IRVINGTON BLB HWY,IRVINGTON,AL,36544,2100,,Y10649,P
SOUTHERN,4G,AL-MS,350,36545,JACKSON,1829 COLLEGE AVE,JACKSON,AL,36545,2429,,Y10653,P
SOUTHERN,4G,AL-MS,350,36547,GULF SHORES,2149 W 1ST ST,GULF SHORES,AL,36542,4435,P,Y10548,P
SOUTHERN,4G,AL-MS,350,36548,LEROY,19 WASHINGTON ST,LEROY,AL,36548,5100,,Y10701,P
SOUTHERN,4G,AL-MS,350,36549,LILLIAN,33985 US HIGHWAY 98,LILLIAN,AL,36549,3925,,Y10710,P
SOUTHERN,4G,AL-MS,350,36550,LITTLE RIVER,70715 STATE HIGHWAY 59,LITTLE RIVER,AL,36550,9998,,Y10720,P
SOUTHERN,4G,AL-MS,350,36551,LOXLEY,1059 S HOLLEY ST,LOXLEY,AL,36551,4567,,Y10733,P
SOUTHERN,4G,AL-MS,350,36553,MC INTOSH,7595 HIGHWAY 43,MC INTOSH,AL,36553,6600,,Y10767,P
SOUTHERN,4G,AL-MS,350,36555,MAGNOLIA SPRINGS,14840 US HIGHWAY 98,MAGNOLIA SPRINGS,AL,36555,2000,,Y10741,P
SOUTHERN,4G,AL-MS,350,36556,MALCOLM,100 BATES LAKE RD,MALCOLM,AL,36556,2000,P,Y10742,P
SOUTHERN,4G,AL-MS,350,36558,MILLRY,15 MAIN ST,MILLRY,AL,36558,4527,,Y10802,P
SOUTHERN,4G,AL-MS,350,36559,MONTROSE,7325 SIBLEY ST,MONTROSE,AL,36559,2000,P,Y10817,P
SOUTHERN,4G,AL-MS,350,36560,MOUNT VERNON,19175 OLD HIGHWAY 43,MOUNT VERNON,AL,36560,3413,,Y10837,P
SOUTHERN,4G,AL-MS,350,36561,ORANGE BEACH,25778 JOHN M SNOOK DR,ORANGE BEACH,AL,36561,3457,,Y10895,P
SOUTHERN,4G,AL-MS,350,36562,PERDIDO,23336 COUNTY ROAD 47,PERDIDO,AL,36562,3069,,Y10927,P
SOUTHERN,4G,AL-MS,350,36564,POINT CLEAR,6581 COUNTY ROAD 32,POINT CLEAR,AL,36564,2000,P,Y10964,P
SOUTHERN,4G,AL-MS,350,36567,ROBERTSDALE,18145 US HIGHWAY 90,ROBERTSDALE,AL,36567,3241,,Y11023,P
SOUTHERN,4G,AL-MS,350,36568,SAINT ELMO,8900 HIGHWAY 90 W,SAINT ELMO,AL,36568,2000,P,Y11049,P
SOUTHERN,4G,AL-MS,350,36569,SAINT STEPHENS,19250 COUNTY ROAD 34,SAINT STEPHENS,AL,36569,6500,,Y11050,P
SOUTHERN,4G,AL-MS,350,36571,SARALAND,104 NORTON AVE,SARALAND,AL,36571,2422,,Y11059,P
SOUTHERN,4G,AL-MS,350,36572,SATSUMA,50 ORANGE AVE W,SATSUMA,AL,36572,2314,,Y11061,P
