area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,VIRGINIA,230,22035,MERRIFIELD,8409 LEE HWY,MERRIFIELD,VA,22116,9998,,X27222,P
ATLANTIC,4B,VIRGINIA,230,22038,FAIRFAX,10660 PAGE AVE,FAIRFAX,VA,22030,9998,P,X26583,P
ATLANTIC,4B,VIRGINIA,230,22039,FAIRFAX,10660 PAGE AVE,FAIRFAX,VA,22030,9998,,X26583,P
ATLANTIC,4B,VIRGINIA,230,22039,FAIRFAX STATION,5616I OX RD,FAIRFAX STATION,VA,22039,9998,,X26585,B
ATLANTIC,4B,VIRGINIA,230,22040,FALLS CHURCH FINANCE,800 W BROAD ST STE 100,FALLS CHURCH,VA,22046,3199,P,012600,S
ATLANTIC,4B,VIRGINIA,230,22041,BAILEYS CROSSROADS,6021 LEESBURG PIKE,FALLS CHURCH,VA,22041,9998,,X26075,B
ATLANTIC,4B,VIRGINIA,230,22042,FALLS CHURCH 43 ANNEX,2920 ESKRIDGE RD,FAIRFAX,VA,22031,2251,,014826,4
ATLANTIC,4B,VIRGINIA,230,22042,MOSBY FINANCE UNIT,6533 ARLINGTON BLVD STE A,FALLS CHURCH,VA,22042,3023,,015085,B
ATLANTIC,4B,VIRGINIA,230,22043,FALLS CHURCH 43 ANNEX,2920 ESKRIDGE RD,FAIRFAX,VA,22031,2251,,014826,4
ATLANTIC,4B,VIRGINIA,230,22044,BAILEYS CROSSROADS,6021 LEESBURG PIKE,FALLS CHURCH,VA,22041,9998,,X26075,B
ATLANTIC,4B,VIRGINIA,230,22044,SEVEN CORNERS,6375 SEVEN CORNERS CTR,FALLS CHURCH,VA,22044,9998,,X27620,B
ATLANTIC,4B,VIRGINIA,230,22046,BAILEYS CROSSROADS,6021 LEESBURG PIKE,FALLS CHURCH,VA,22041,9998,,X26075,B
ATLANTIC,4B,VIRGINIA,230,22060,FORT BELVOIR,5875 21ST ST,FORT BELVOIR,VA,22060,9998,,X26637,P
ATLANTIC,4B,VIRGINIA,230,22060,NORTH POST,9001 GUNSTON RD,FORT BELVOIR,VA,22060,1298,,X27316,S
ATLANTIC,4B,VIRGINIA,230,22066,GREAT FALLS,10001 GEORGETOWN PIKE,GREAT FALLS,VA,22066,9998,,X26744,P
ATLANTIC,4B,VIRGINIA,230,22079,LORTON,7726 GUNSTON PLZ,LORTON,VA,22079,9998,,X27027,P
ATLANTIC,4B,VIRGINIA,230,22101,MC LEAN,6841 ELM ST,MC LEAN,VA,22101,9998,,X27112,P
ATLANTIC,4B,VIRGINIA,230,22102,WEST MCLEAN,1544 SPRING HILL RD,MC LEAN,VA,22102,9998,,X27964,B
ATLANTIC,4B,VIRGINIA,230,22103,WEST MCLEAN,1544 SPRING HILL RD,MC LEAN,VA,22102,9998,P,X27964,B
ATLANTIC,4B,VIRGINIA,230,22106,CENTRAL MCLEAN DPOBU,6845 ELM ST LBBY,MC LEAN,VA,22101,9886,P,000020,6
ATLANTIC,4B,VIRGINIA,230,22116,MERRIFIELD,8409 LEE HWY,MERRIFIELD,VA,22116,9998,P,X27222,P
ATLANTIC,4B,VIRGINIA,230,22121,MOUNT VERNON,3500T MOUNT VERNON MEMORIAL HWY,MOUNT VERNON,VA,22121,9998,P,X27216,P
ATLANTIC,4B,VIRGINIA,230,22122,NEWINGTON,8253A BACKLICK RD,NEWINGTON,VA,22122,9998,P,X27285,P
ATLANTIC,4B,VIRGINIA,230,22124,OAKTON,10449 WHITE GRANITE DR,OAKTON,VA,22124,9998,,X29803,B
ATLANTIC,4B,VIRGINIA,230,22125,OCCOQUAN,202 MILL ST,OCCOQUAN,VA,22125,9998,P,X27351,P
ATLANTIC,4B,VIRGINIA,230,22134,QUANTICO,400 5TH AVE,QUANTICO,VA,22134,9998,,X27471,P
ATLANTIC,4B,VIRGINIA,230,22134,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,,021138,4
ATLANTIC,4B,VIRGINIA,230,22150,SPRINGFIELD,7051 BROOKFIELD PLZ,SPRINGFIELD,VA,22150,9998,,X27707,P
ATLANTIC,4B,VIRGINIA,230,22151,BURKE,9501 BURKE RD,BURKE,VA,22015,9998,,X26224,B
ATLANTIC,4B,VIRGINIA,230,22151,NORTH SPRINGFIELD,5242 PORT ROYAL RD,SPRINGFIELD,VA,22151,2124,,014246,B
ATLANTIC,4B,VIRGINIA,230,22152,WEST SPRINGFIELD,6200 ROLLING RD,SPRINGFIELD,VA,22152,9998,,X27967,B
ATLANTIC,4B,VIRGINIA,230,22153,SPRINGFIELD,7051 BROOKFIELD PLZ,SPRINGFIELD,VA,22150,9998,,X27707,P
ATLANTIC,4B,VIRGINIA,230,22172,TRIANGLE,18627 OLD TRIANGLE RD,TRIANGLE,VA,22172,9998,,X27837,P
ATLANTIC,4B,VIRGINIA,230,22180,VIENNA,200 LAWYERS RD NW,VIENNA,VA,22180,9998,,X27887,P
ATLANTIC,4B,VIRGINIA,230,22181,OAKTON,10449 WHITE GRANITE DR,OAKTON,VA,22124,9998,,X29803,B
ATLANTIC,4B,VIRGINIA,230,22182,VIENNA,200 LAWYERS RD NW,VIENNA,VA,22180,9998,,X27887,P
ATLANTIC,4B,VIRGINIA,230,22183,VIENNA,200 LAWYERS RD NW,VIENNA,VA,22180,9998,P,X27887,P
ATLANTIC,4B,VIRGINIA,230,22183,TYSONS SELF SERV PO,8150 LEESBURG PIKE STE 180B,VIENNA,VA,22182,7714,P,018371,6
ATLANTIC,4B,VIRGINIA,230,22191,WOODBRIDGE,1810 REDDY DR,WOODBRIDGE,VA,22191,9998,,X28032,P
ATLANTIC,4B,VIRGINIA,230,22192,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,,021138,4
ATLANTIC,4B,VIRGINIA,230,22193,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,,021138,4
ATLANTIC,4B,VIRGINIA,230,22194,WOODBRIDGE,1810 REDDY DR,WOODBRIDGE,VA,22191,9998,P,X28032,P
ATLANTIC,4B,VIRGINIA,230,22195,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,P,021138,4
ATLANTIC,4B,VIRGINIA,230,22199,LORTON,7726 GUNSTON PLZ,LORTON,VA,22079,9998,P,X27027,P
ATLANTIC,4B,VIRGINIA,230,22201,ARLINGTON,3118 WASHINGTON BLVD,ARLINGTON,VA,22201,9998,,X26044,P
