area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,WASHINGTON,980,98059,HIGHLANDS,4301 NE 4TH ST,RENTON,WA,98059,9998,,Z16907,S
WESTPAC,4E,WASHINGTON,980,98061,ROLLINGBAY,10355 NE VALLEY RD,ROLLINGBAY,WA,98061,0001,P,Z17385,P
WESTPAC,4E,WASHINGTON,980,98062,SEAHURST,2116 SW 152ND ST,SEAHURST,WA,98062,0001,P,Z17423,P
WESTPAC,4E,WASHINGTON,980,98063,FEDERAL WAY,32829 PACIFIC HWY S,FEDERAL WAY,WA,98003,9998,P,Z16787,S
WESTPAC,4E,WASHINGTON,980,98064,KENT,10612 SE 240TH ST,KENT,WA,98031,9998,P,Z16970,P
WESTPAC,4E,WASHINGTON,980,98065,NORTH BEND,451 E NORTH BEND WAY,NORTH BEND,WA,98045,9990,,Z17200,P
WESTPAC,4E,WASHINGTON,980,98065,SNOQUALMIE,8264 OLMSTEAD LN SE,SNOQUALMIE,WA,98065,0316,,Z17466,P
WESTPAC,4E,WASHINGTON,980,98068,SNOQUALMIE PASS NPU,521 STATE ROUTE 906,SNOQUALMIE PASS,WA,98068,9800,P,011320,5
WESTPAC,4E,WASHINGTON,980,98070,VASHON,10005 SW 178TH ST,VASHON,WA,98070,5299,,Z17671,P
WESTPAC,4E,WASHINGTON,980,98071,AUBURN,11 3RD ST NW,AUBURN,WA,98002,9998,P,Z16461,P
WESTPAC,4E,WASHINGTON,980,98072,WOODINVILLE,17610 WOODINVILLE SNOHOMISH RD NE,WOODINVILLE,WA,98072,9818,,Z17754,P
WESTPAC,4E,WASHINGTON,980,98073,REDMOND,7241 185TH AVE NE,REDMOND,WA,98052,9998,P,Z17353,P
WESTPAC,4E,WASHINGTON,980,98074,REDMOND,7241 185TH AVE NE,REDMOND,WA,98052,9998,,Z17353,P
WESTPAC,4E,WASHINGTON,980,98075,ISSAQUAH,400 NW GILMAN BLVD,ISSAQUAH,WA,98027,9998,,Z16943,P
WESTPAC,4E,WASHINGTON,980,98077,WOODINVILLE,17610 WOODINVILLE SNOHOMISH RD NE,WOODINVILLE,WA,98072,9818,,Z17754,P
WESTPAC,4E,WASHINGTON,980,98082,MILL CREEK,15833 MILL CREEK BLVD,MILL CREEK,WA,98012,9998,P,Z17822,B
WESTPAC,4E,WASHINGTON,980,98083,KIRKLAND,721 4TH AVE,KIRKLAND,WA,98033,9998,P,Z16983,P
WESTPAC,4E,WASHINGTON,980,98087,EVERETT WA S&DC,8120 HARDESON RD,EVERETT,WA,98203,9995,,020712,4
WESTPAC,4E,WASHINGTON,980,98089,MIDWAY,23406 PACIFIC HWY S STE 106,KENT,WA,98032,9996,P,Z17140,S
