area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,NEW YORK 1,100,10107,RADIO CITY,322 W 52ND ST,NEW YORK,NY,10019,9998,,V15618,S
ATLANTIC,4B,NEW YORK 1,100,10108,TIMES SQUARE,340 W 42ND ST FL 2,NEW YORK,NY,10036,9998,P,V16531,S
ATLANTIC,4B,NEW YORK 1,100,10111,RCU ANNEX,340 W 42ND ST FL 3,NEW YORK,NY,10036,9992,,001736,4
ATLANTIC,4B,NEW YORK 1,100,10112,RCU ANNEX,340 W 42ND ST FL 3,NEW YORK,NY,10036,9992,,001736,4
ATLANTIC,4B,NEW YORK 1,100,10113,OLD CHELSEA,217 W 18TH ST,NEW YORK,NY,10011,9998,P,V15197,S
ATLANTIC,4B,NEW YORK 1,100,10116,JAMES A FARLEY,421 8TH AVE,NEW YORK,NY,10001,9998,P,V14060,S
ATLANTIC,4B,NEW YORK 1,100,10118,JAMES A FARLEY,421 8TH AVE,NEW YORK,NY,10001,9998,,V14060,S
ATLANTIC,4B,NEW YORK 1,100,10119,JAMES A FARLEY,421 8TH AVE,NEW YORK,NY,10001,9998,,V14060,S
ATLANTIC,4B,NEW YORK 1,100,10128,GRACIE,229 E 85TH ST,NEW YORK,NY,10028,9998,,V13593,S
ATLANTIC,4B,NEW YORK 1,100,10128,YORKVILLE,1617 3RD AVE,NEW YORK,NY,10128,9991,,V17125,S
ATLANTIC,4B,NEW YORK 1,100,10129,TIMES SQUARE,340 W 42ND ST FL 2,NEW YORK,NY,10036,9998,P,V16531,S
ATLANTIC,4B,NEW YORK 1,100,10150,FDR STATION,909 3RD AVE OFC,NEW YORK,NY,10022,9998,P,V13429,S
ATLANTIC,4B,NEW YORK 1,100,10151,FDR STATION,909 3RD AVE OFC,NEW YORK,NY,10022,9998,,V13429,S
ATLANTIC,4B,NEW YORK 1,100,10153,FDR STATION,909 3RD AVE OFC,NEW YORK,NY,10022,9998,,V13429,S
ATLANTIC,4B,NEW YORK 1,100,10156,MURRAY HILL,115 E 34TH ST FRNT 1,NEW YORK,NY,10016,9991,P,V19391,S
ATLANTIC,4B,NEW YORK 1,100,10159,MADISON SQUARE,149 E 23RD ST,NEW YORK,NY,10010,9998,P,V14469,S
ATLANTIC,4B,NEW YORK 1,100,10162,LENOX HILL,217 E 70TH ST,NEW YORK,NY,10021,9998,,V14333,S
ATLANTIC,4B,NEW YORK 1,100,10163,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,P,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10165,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10168,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10169,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10170,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10174,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10175,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10176,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10178,GRAND CENTRAL,450 LEXINGTON AVE FL 2,NEW YORK,NY,10017,9998,,V13599,S
ATLANTIC,4B,NEW YORK 1,100,10185,ROCKEFELLER CENTER,40 W 51ST ST,NEW YORK,NY,10020,9993,P,020018,S
ATLANTIC,4B,NEW YORK 1,100,10268,WALL STREET ANNEX,90 CHURCH ST STE 208,NEW YORK,NY,10007,9994,P,013063,Z
ATLANTIC,4B,NEW YORK 1,100,10272,PECK SLIP,114 JOHN ST,NEW YORK,NY,10038,9991,P,014873,S
ATLANTIC,4B,NEW YORK 1,100,10274,BOWLING GREEN ANNEX,90 CHURCH ST STE 200,NEW YORK,NY,10007,9997,P,013065,Z
ATLANTIC,4B,NEW YORK 1,100,10276,COOPER,93 4TH AVE,NEW YORK,NY,10003,9998,P,V12745,S
ATLANTIC,4B,NEW YORK 1,100,10280,TRINITY CARRIER ANNEX,90 CHURCH ST STE 200,NEW YORK,NY,10007,9996,,013070,Z
ATLANTIC,4B,NEW YORK 1,100,10282,CHURCH STREET,90 CHURCH ST FL 1,NEW YORK,NY,10007,9998,,V12586,S
ATLANTIC,4B,NEW YORK 1,100,10301,SAINT GEORGE,45 BAY ST STE 2,STATEN ISLAND,NY,10301,9997,,V15895,S
ATLANTIC,4B,NEW YORK 1,100,10302,PORT RICHMOND,364 PORT RICHMOND AVE,STATEN ISLAND,NY,10302,9997,,V15510,S
ATLANTIC,4B,NEW YORK 1,100,10303,STATEN ISLAND,550 MANOR RD STE 1,STATEN ISLAND,NY,10314,9996,,V16367,P
ATLANTIC,4B,NEW YORK 1,100,10303,MARINERS HARBOR FINANCE,2079 FOREST AVE STE 1,STATEN ISLAND,NY,10303,9993,,003718,S
ATLANTIC,4B,NEW YORK 1,100,10304,STAPLETON,160 TOMPKINS AVE,STATEN ISLAND,NY,10304,9997,,V16355,S
ATLANTIC,4B,NEW YORK 1,100,10305,ROSEBANK,567 TOMPKINS AVE,STATEN ISLAND,NY,10305,9997,,V15792,S
ATLANTIC,4B,NEW YORK 1,100,10306,NEW DORP,2562 HYLAN BLVD,STATEN ISLAND,NY,10306,9997,,V14935,S
ATLANTIC,4B,NEW YORK 1,100,10307,TOTTENVILLE,228 MAIN ST,STATEN ISLAND,NY,10307,9997,,V16548,S
ATLANTIC,4B,NEW YORK 1,100,10308,ELTINGVILLE,4455 AMBOY RD,STATEN ISLAND,NY,10312,9993,,V13226,S
ATLANTIC,4B,NEW YORK 1,100,10308,GREAT KILLS,1 NELSON AVE,STATEN ISLAND,NY,10308,9992,,V13627,S
ATLANTIC,4B,NEW YORK 1,100,10309,SOUTH SHORE ANNEX,3031 VETERANS RD W,STATEN ISLAND,NY,10309,9997,,000359,4
ATLANTIC,4B,NEW YORK 1,100,10309,PRINCES BAY,645 ROSSVILLE AVE STE 3,STATEN ISLAND,NY,10309,9993,,017434,S
ATLANTIC,4B,NEW YORK 1,100,10310,WEST NEW BRIGHTON,1015 CASTLETON AVE,STATEN ISLAND,NY,10310,9997,,V16919,S
ATLANTIC,4B,NEW YORK 1,100,10312,ELTINGVILLE,4455 AMBOY RD,STATEN ISLAND,NY,10312,9993,,V13226,S
ATLANTIC,4B,NEW YORK 1,100,10312,SOUTH SHORE ANNEX,3031 VETERANS RD W,STATEN ISLAND,NY,10309,9997,,000359,4
ATLANTIC,4B,NEW YORK 1,100,10313,NEW SPRINGVILLE,2845 RICHMOND AVE STE 15,STATEN ISLAND,NY,10314,9993,P,V14959,S
ATLANTIC,4B,NEW YORK 1,100,10314,STATEN ISLAND,550 MANOR RD STE 1,STATEN ISLAND,NY,10314,9996,,V16367,P
ATLANTIC,4B,NEW YORK 1,100,10451,BRONX,558 GRAND CONCOURSE,BRONX,NY,10451,9998,,V12306,P
ATLANTIC,4B,NEW YORK 1,100,10451,BRONX GPO ANNEX,1313 INWOOD AVE,BRONX,NY,10452,9997,,001804,4
ATLANTIC,4B,NEW YORK 1,100,10452,HIGHBRIDGE,1315 INWOOD AVE,BRONX,NY,10452,9998,,V13862,S
ATLANTIC,4B,NEW YORK 1,100,10452,STADIUM,901 GERARD AVE FRNT 1,BRONX,NY,10452,9992,,V16343,S
ATLANTIC,4B,NEW YORK 1,100,10452,UNIVERSITY HEIGHTS,1541 SHAKESPEARE AVE FRNT 1,BRONX,NY,10452,9993,,V16622,S
ATLANTIC,4B,NEW YORK 1,100,10453,MORRIS HEIGHTS,2024 JEROME AVE,BRONX,NY,10453,9998,,V14754,S
ATLANTIC,4B,NEW YORK 1,100,10454,MOTT HAVEN,517 E 139TH ST,BRONX,NY,10454,9998,,V14771,S
ATLANTIC,4B,NEW YORK 1,100,10455,HUB,633 SAINT ANNS AVE,BRONX,NY,10455,9998,,V13956,S
ATLANTIC,4B,NEW YORK 1,100,10456,MORRISANIA,442 E 167TH ST,BRONX,NY,10456,9998,,V14758,S
ATLANTIC,4B,NEW YORK 1,100,10457,TREMONT,575 E TREMONT AVE,BRONX,NY,10457,9998,,V16560,S
ATLANTIC,4B,NEW YORK 1,100,10458,FORDHAM,465 E 188TH ST,BRONX,NY,10458,9998,,V13372,S
ATLANTIC,4B,NEW YORK 1,100,10458,MOUNT CARMEL,652 E 187TH ST FRNT 1,BRONX,NY,10458,9992,,V14777,S
ATLANTIC,4B,NEW YORK 1,100,10459,BOULEVARD,1132 SOUTHERN BLVD,BRONX,NY,10459,9998,,V12221,S
ATLANTIC,4B,NEW YORK 1,100,10460,WEST FARMS,362 DEVOE AVE,BRONX,NY,10460,9998,,V16888,S
ATLANTIC,4B,NEW YORK 1,100,10461,PILGRIM,1545 CROSBY AVE FRNT 1,BRONX,NY,10461,9992,,V15397,S
ATLANTIC,4B,NEW YORK 1,100,10461,WESTCHESTER,2619 PONTON AVE,BRONX,NY,10461,9998,,V16964,S
ATLANTIC,4B,NEW YORK 1,100,10462,PARKCHESTER,1449 WEST AVE,BRONX,NY,10462,9998,,V15317,S
ATLANTIC,4B,NEW YORK 1,100,10462,PARKWAY,2100 WHITE PLAINS RD FRNT 3,BRONX,NY,10462,9992,,V15323,S
