area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,57238,GOODWIN,130 W CHICAGO AVE,GOODWIN,SD,57238,9998,,W1A727,P
CENTRAL,4J,IA-NE-SD,500,57239,GRENVILLE,915 KOSCIUSKO AVE,GRENVILLE,SD,57239,9998,,W1A737,P
CENTRAL,4J,IA-NE-SD,500,57241,HAYTI,207 MAIN AVE,HAYTI,SD,57241,9998,,W1A755,P
CENTRAL,4J,IA-NE-SD,500,57242,HAZEL,17 W WILLIAMS ST,HAZEL,SD,57242,9998,,W1A757,P
CENTRAL,4J,IA-NE-SD,500,57243,HENRY,112 MAIN ST,HENRY,SD,57243,9998,,W1A760,P
CENTRAL,4J,IA-NE-SD,500,57245,KRANZBURG,102 DAKOTA AVE N,KRANZBURG,SD,57245,9998,P,W1A844,P
CENTRAL,4J,IA-NE-SD,500,57246,LABOLT,109 MAIN ST,LABOLT,SD,57246,9998,,W1A847,C
CENTRAL,4J,IA-NE-SD,500,57247,LAKE CITY,303 S BROADWAY ST,LAKE CITY,SD,57247,9998,,W1A855,P
CENTRAL,4J,IA-NE-SD,500,57248,LAKE NORDEN,500 MAIN AVE,LAKE NORDEN,SD,57248,9998,,W1A859,P
CENTRAL,4J,IA-NE-SD,500,57249,LAKE PRESTON,220 MAIN AVE N,LAKE PRESTON,SD,57249,9998,,W1A861,P
CENTRAL,4J,IA-NE-SD,500,57251,MARVIN,101 E DIVISION ST,MARVIN,SD,57251,9998,,W1A911,P
CENTRAL,4J,IA-NE-SD,500,57252,MILBANK,222 E 3RD AVE,MILBANK,SD,57252,9998,,W1A928,P
CENTRAL,4J,MN-ND,553,57255,NEW EFFINGTON,211 MAIN ST,NEW EFFINGTON,SD,57255,9998,,W1A960,P
CENTRAL,4J,IA-NE-SD,500,57257,PEEVER,310 MAIN ST,PEEVER,SD,57257,9998,,W1B012,P
CENTRAL,4J,IA-NE-SD,500,57258,RAYMOND,211 FLOWER ST,RAYMOND,SD,57258,9998,,W1B050,P
CENTRAL,4J,IA-NE-SD,500,57259,REVILLO,317 N 2ND AVE,REVILLO,SD,57259,9998,,W1B062,P
CENTRAL,4J,MN-ND,553,57260,ROSHOLT,12 W MAIN ST,ROSHOLT,SD,57260,9998,,W1B074,P
CENTRAL,4J,IA-NE-SD,500,57261,ROSLYN,509 N MAIN ST,ROSLYN,SD,57261,9998,,W1B075,P
CENTRAL,4J,IA-NE-SD,500,57262,AGENCY VILLAGE,12554 BIA HIGHWAY 711 STE 272,AGENCY VILLAGE,SD,57262,7409,,W1A465,C
CENTRAL,4J,IA-NE-SD,500,57262,SISSETON,205 E OAK ST STE 103,SISSETON,SD,57262,9998,,W1B110,P
CENTRAL,4J,IA-NE-SD,500,57263,SOUTH SHORE,105 N MAIN ST,SOUTH SHORE,SD,57263,9998,,W1B116,P
CENTRAL,4J,IA-NE-SD,500,57264,SOUTH SHORE,105 N MAIN ST,SOUTH SHORE,SD,57263,9998,,W1B116,P
CENTRAL,4J,IA-NE-SD,500,57264,STOCKHOLM,204 N MAIN ST,STOCKHOLM,SD,57264,9998,,W1B168,P
CENTRAL,4J,IA-NE-SD,500,57265,STRANDBURG,123 S MAIN,STRANDBURG,SD,57265,9998,,W1B171,C
CENTRAL,4J,IA-NE-SD,500,57266,SUMMIT,301 MAPLE ST,SUMMIT,SD,57266,9998,,W1B176,P
CENTRAL,4J,IA-NE-SD,500,57268,TORONTO,540 MAIN AVE,TORONTO,SD,57268,9998,,W1B196,P
CENTRAL,4J,IA-NE-SD,500,57269,MILBANK,222 E 3RD AVE,MILBANK,SD,57252,9998,,W1A928,P
CENTRAL,4J,IA-NE-SD,500,57270,VEBLEN,206 S MAIN ST,VEBLEN,SD,57270,9998,,W1B220,P
CENTRAL,4J,IA-NE-SD,500,57272,WALLACE,602 MAIN ST,WALLACE,SD,57272,9998,,W1B240,P
CENTRAL,4J,IA-NE-SD,500,57273,WAUBAY,105 N MAIN ST,WAUBAY,SD,57273,9998,,W1B249,P
CENTRAL,4J,IA-NE-SD,500,57274,WEBSTER,715 MAIN ST,WEBSTER,SD,57274,9998,,W1B252,P
CENTRAL,4J,IA-NE-SD,500,57276,WHITE,311 W MAIN ST,WHITE,SD,57276,9998,,W1B266,P
CENTRAL,4J,IA-NE-SD,500,57278,WILLOW LAKE,214 GARFIELD AVE,WILLOW LAKE,SD,57278,9998,,W1B275,P
CENTRAL,4J,IA-NE-SD,500,57279,WILMOT,713 MAIN ST,WILMOT,SD,57279,9998,,W1B276,P
CENTRAL,4J,IA-NE-SD,500,57301,MITCHELL,200 W 5TH AVE,MITCHELL,SD,57301,9998,,W1A941,P
CENTRAL,4J,IA-NE-SD,500,57311,ALEXANDRIA,501 MAIN ST,ALEXANDRIA,SD,57311,9998,,W1A469,P
CENTRAL,4J,IA-NE-SD,500,57312,ALPENA,818 MAIN ST,ALPENA,SD,57312,9998,,W1A471,P
CENTRAL,4J,IA-NE-SD,500,57313,ARMOUR,814 MAIN AVE,ARMOUR,SD,57313,9998,,W1A485,P
CENTRAL,4J,IA-NE-SD,500,57314,ARTESIAN,225 N MAIN ST,ARTESIAN,SD,57314,9998,,W1A488,P
CENTRAL,4J,IA-NE-SD,500,57315,AVON,129 MAIN ST N,AVON,SD,57315,9998,,W1A498,P
CENTRAL,4J,IA-NE-SD,500,57317,BONESTEEL,405 MELLETTE ST,BONESTEEL,SD,57317,9998,,W1A533,P
CENTRAL,4J,IA-NE-SD,500,57319,BRIDGEWATER,235 N MAIN AVE,BRIDGEWATER,SD,57319,9998,,W1A544,P
CENTRAL,4J,IA-NE-SD,500,57321,CANOVA,120 MAIN ST W,CANOVA,SD,57321,9998,,W1A569,P
CENTRAL,4J,IA-NE-SD,500,57322,CARPENTER,531 415TH AVE,CARPENTER,SD,57322,9998,,W1A574,P
CENTRAL,4J,IA-NE-SD,500,57322,WILLOW LAKE,214 GARFIELD AVE,WILLOW LAKE,SD,57278,9998,,W1B275,P
CENTRAL,4J,IA-NE-SD,500,57323,CARTHAGE,121 MAIN ST E,CARTHAGE,SD,57323,9998,,W1A576,P
CENTRAL,4J,IA-NE-SD,500,57324,CAVOUR,391 SOLFERINO ST,CAVOUR,SD,57324,9998,,W1A580,P
CENTRAL,4J,IA-NE-SD,500,57325,CHAMBERLAIN,108 N SANBORN ST,CHAMBERLAIN,SD,57325,9998,,W1A588,P
CENTRAL,4J,IA-NE-SD,500,57328,CORSICA,225 E MAIN ST,CORSICA,SD,57328,9998,,W1A616,P
CENTRAL,4J,IA-NE-SD,500,57330,DELMONT,109 W MAIN ST,DELMONT,SD,57330,9998,,W1A642,P
CENTRAL,4J,IA-NE-SD,500,57331,PARKSTON,111 N 1ST ST,PARKSTON,SD,57366,9998,,W1B007,P
CENTRAL,4J,IA-NE-SD,500,57332,EMERY,124 N 3RD ST,EMERY,SD,57332,9998,,W1A671,P
CENTRAL,4J,IA-NE-SD,500,57334,ETHAN,102 W MAIN ST,ETHAN,SD,57334,9998,,W1A680,P
CENTRAL,4J,IA-NE-SD,500,57335,FAIRFAX,412 MAIN ST,FAIRFAX,SD,57335,9998,,W1A684,P
CENTRAL,4J,IA-NE-SD,500,57337,ARTESIAN,225 N MAIN ST,ARTESIAN,SD,57314,9998,,W1A488,P
CENTRAL,4J,IA-NE-SD,500,57339,FORT THOMPSON,119 SD HIGHWAY 249,FORT THOMPSON,SD,57339,9998,,W1A704,P
CENTRAL,4J,IA-NE-SD,500,57340,FULTON,217 N MAIN AVE,FULTON,SD,57340,9998,,W1A712,P
CENTRAL,4J,IA-NE-SD,500,57341,GANN VALLEY,229 MAIN ST,GANN VALLEY,SD,57341,9998,,W1A714,P
CENTRAL,4J,IA-NE-SD,500,57342,GEDDES,312 MAIN AVE,GEDDES,SD,57342,9998,,W1A719,P
CENTRAL,4J,IA-NE-SD,500,57345,HIGHMORE,111 COMMERCIAL AVE SE,HIGHMORE,SD,57345,9998,,W1A768,P
CENTRAL,4J,IA-NE-SD,500,57346,HIGHMORE,111 COMMERCIAL AVE SE,HIGHMORE,SD,57345,9998,,W1A768,P
CENTRAL,4J,IA-NE-SD,500,57348,HITCHCOCK,386 CLARKE ST,HITCHCOCK,SD,57348,9998,,W1A779,P
CENTRAL,4J,IA-NE-SD,500,57349,HOWARD,100 N MAIN ST,HOWARD,SD,57349,9998,,W1A789,P
CENTRAL,4J,IA-NE-SD,500,57350,HURON,410 DAKOTA AVE S,HURON,SD,57350,9998,,W1A798,P
CENTRAL,4J,IA-NE-SD,500,57353,IROQUOIS,199 S OTTOWA ST,IROQUOIS,SD,57353,9998,,W1A813,P
CENTRAL,4J,IA-NE-SD,500,57354,KAYLOR,105 MAIN ST,KAYLOR,SD,57354,9998,P,W1A833,P
CENTRAL,4J,IA-NE-SD,500,57355,KIMBALL,212 S MAIN ST,KIMBALL,SD,57355,9998,,W1A840,P
CENTRAL,4J,IA-NE-SD,500,57356,LAKE ANDES,499 MAIN ST,LAKE ANDES,SD,57356,9998,,W1A851,P
CENTRAL,4J,IA-NE-SD,500,57358,LANE,219 OAK AVE,LANE,SD,57358,9998,P,W1A864,C
CENTRAL,4J,IA-NE-SD,500,57359,LETCHER,119 E MAIN ST,LETCHER,SD,57359,9998,,W1A875,P
CENTRAL,4J,IA-NE-SD,500,57361,MARTY,9105 COLLEGE LOOP,MARTY,SD,57361,9998,P,W1C070,C
CENTRAL,4J,IA-NE-SD,500,57362,MILLER,320 N BROADWAY AVE,MILLER,SD,57362,9998,,W1A932,P
