area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83677,YELLOW PINE,390 STIBNITE RD,YELLOW PINE,ID,83677,9998,,Z12989,P
WESTPAC,4E,ID-MT-OR,970,83680,MERIDIAN,1200 N MAIN ST,MERIDIAN,ID,83642,9998,P,Z12731,P
WESTPAC,4E,ID-MT-OR,970,83686,NAMPA CARRIER ANNEX,820 PARKCENTRE WAY,NAMPA,ID,83651,1799,,Z18276,4
WESTPAC,4E,ID-MT-OR,970,83687,NAMPA CARRIER ANNEX,820 PARKCENTRE WAY,NAMPA,ID,83651,1799,,Z18276,4
WESTPAC,4E,ID-MT-OR,970,83701,BORAH,750 W BANNOCK ST,BOISE,ID,83702,5809,P,Z12437,S
WESTPAC,4E,ID-MT-OR,970,83702,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,,021586,4
WESTPAC,4E,ID-MT-OR,970,83703,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,,021586,4
WESTPAC,4E,ID-MT-OR,970,83704,COLE VILLAGE,3485 N COLE RD,BOISE,ID,83704,9998,,Z12486,S
WESTPAC,4E,ID-MT-OR,970,83705,OVERLAND,1650 W TARGEE ST,BOISE,ID,83705,4239,,Z18995,S
WESTPAC,4E,ID-MT-OR,970,83706,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,,021586,4
WESTPAC,4E,ID-MT-OR,970,83707,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,P,021586,4
WESTPAC,4E,ID-MT-OR,970,83709,FIVE MILE,1350 S FIVE MILE RD,BOISE,ID,83709,9998,,Z12561,S
WESTPAC,4E,ID-MT-OR,970,83711,COLE VILLAGE,3485 N COLE RD,BOISE,ID,83704,9998,P,Z12486,S
WESTPAC,4E,ID-MT-OR,970,83712,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,,021586,4
WESTPAC,4E,ID-MT-OR,970,83713,COLE VILLAGE,3485 N COLE RD,BOISE,ID,83704,9998,,Z12486,S
WESTPAC,4E,ID-MT-OR,970,83714,GARDEN CITY,8100 W MARIGOLD ST,GARDEN CITY,ID,83714,9998,,Z12570,S
